"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
2330,2295,0.333333333333333,0,0.8,0,0.3,0.375,0.571428571428571,1,0.25,0.25,0.125,0.166666666666667,0.25,0,0.25,0
2331,10031,0,0,0,0,1.2,3,5.2,13,1.11111111111111,5,14,7,0,0,0,0
1147,10031,0,0,0,0,2,0.25,0,0,2,1,3,0.5,0,0,0,0
1147,2298,0,0.363636363636364,0,0,0.8,10,0,0,0.888888888888889,10,12,15,0,0.4,3,6
3,2298,0,1,0,0.571428571428571,2,20,1.33333333333333,10,1,10,12,15,0,0.444444444444444,3,6
2332,2299,0,0,0,0,0,0,0,0,0.111111111111111,0,0.333333333333333,0,0,0.111111111111111,0,0.5
2333,10032,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1992,10032,0,0,0,0,0,6,0,3,0,6,0,6,0,0,0,0
1151,9867,0,0,0,0,7.5,1.875,12,4.8,24,24,16.5,4.71428571428571,0,0,0,0
1151,2505,4.28571428571429,2.5,8,6,12.5,5,20,11.2,40,56,27.5,11,48,24,13.2,8.25
15,2293,8.16666666666667,18.6666666666667,2,2.66666666666667,31.5,14,9,4,27,24,31.5,14,21,24,12.25,18.6666666666667
2334,113,0,0,0,0,2.5,0,0,0,2.5,0,1.5,0,2.5,0,0,0
2335,9948,0,0,0,0,1,0,0,0,5,2.5,1,0,0,0,0,0
2336,2298,0,0.75,0,1.14285714285714,1.5,15,2.66666666666667,20,3.42857142857143,30,28,35,0,1.5,7,14
2337,2298,0,0,0,0,0,0,0,0,4,5,2,0.416666666666667,1,2,0,0.25
2337,2297,0,0,0,0,0,0,0,0,2,1,1,0.142857142857143,1,0,0,0
1151,2297,0,0,0,0,5,0.714285714285714,8,1.6,16,8,11,2.2,8,0,0,0
1151,10031,0,0,0,0,5,0.833333333333333,8,2,16,8,11,2.2,0,0,0,0
1151,2303,0,0.833333333333333,0,2,1.11111111111111,5,2.28571428571429,8,3.2,16,22,11,0,3.2,0,11
2339,2303,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0.5,0,0
562,2295,0.25,0,0.125,0,0.142857142857143,0.2,0.125,0.2,0,0,0,0,0,0,0,0
1151,10033,0,0,0,0,0,5,0,8,0,16,0,11,0,0,0,0
356,8972,0,0,0,0,73.5,84,42,48,59.5,68,112,64,0,0,0,0
1905,8984,0,0,0,0,0,10,0,0,0,0,2,5,0,0,0,0
2340,8984,0,0,0,0,0,0,0,0,1,2.5,0,0,0,0,0,0
2341,9076,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
2342,10034,0,0,0,0,0.5,0,0,0,0.5,0,1.5,0,0,0,0,0
2344,9241,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
356,9994,0,0,0,0,0,42,0,24,0,34,0,32,0,0,0,0
357,9994,0,0,0,0,0,12,0,8,0,14,0,14,0,0,0,0
357,9082,0,0,0,0,21,12,14,10.6666666666667,24.5,28,24.5,14,0,0,0,0
1902,10036,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
701,9078,0,0,0,0,10,0,12.5,0,5,0,5,0,0,0,0,0
2345,10037,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2346,10038,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2347,10038,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1902,10039,0,0,0,0,0,0,0,0,1,0,1.5,0,0,0,0,0
1902,9759,0,0,0,0,0,0,0,0,4,5,6,2.14285714285714,0,0,0,0
1902,9241,0,0,0,0,0,0,0,0,0,8,3,12,0,0,0,0
1746,9987,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,0
356,9987,0,0,0,0,21,8.4,12,4.8,17,17,16,10.6666666666667,0,0,0,0
356,9082,0,0,0,0,73.5,168,42,96,59.5,136,112,128,0,0,0,0
356,9236,0,0,0,0,3.5,2.1,2,1.33333333333333,2.125,1.7,2,1.77777777777778,0,0,0,0
2350,1222,0,0,0,0,0,0,0,0,1.2,8,24,16,2.625,2.28571428571429,42,32
1158,2003,0.75,0.375,0.571428571428571,0.285714285714286,0.214285714285714,0.333333333333333,0.166666666666667,0.25,0.142857142857143,0.2,0.666666666666667,1,0.444444444444444,0.285714285714286,2.28571428571429,1.33333333333333
944,1883,0,0.333333333333333,0,0,6,0.333333333333333,0,0,8,2,12,0.75,0,2,0,1.2
2351,2482,0.7,0.6,0,0,2.5,0.714285714285714,0,0,5,5,0,0,7,6,0,0
2352,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,591,0.333333333333333,0.25,0.428571428571429,0.333333333333333,0,4,0,4,0,8,0,16,0.857142857142857,0.666666666666667,12,8
2349,591,0.857142857142857,0.666666666666667,2,1.6,0,8,0,16,0,12,0,24,1.8,1.2,18,12
2349,1222,8.4,6.4,21,16,12,16,24,32,18,24,72,48,31.5,24,126,96
2349,1882,0.222222222222222,1,0.5,2.4,0,2,0,4,0,3,0,6,0.428571428571429,2.25,6,18
2350,591,0,0,0,0,0,0,0,0,0,0.444444444444444,0,1.6,0.375,0.25,1.5,1
2356,2757,0,0,0,0,0,0,0,0,2,4,2,1.6,1,0,0.285714285714286,0
2356,2482,0,0,0,0,0,0,0,0,5,10,10,10,7,6,14,12
937,2482,0,0,0,0,0,0,0,0,7.5,7.5,2.5,1,10.5,9,1,1
937,825,0,0,0,0,0,0,0,0,4.5,3,1.5,0.222222222222222,3,3,0.285714285714286,0.25
937,2484,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0.166666666666667,0.333333333333333,0,0.111111111111111,0
1158,1222,9,8,8.4,10.6666666666667,6,24,6,16,4,16,96,64,7,6.4,168,128
2357,2484,1.25,0,0.222222222222222,0,0,20,0,4,0,8,5,10,0.444444444444444,0,5,0
2358,2484,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,0,0
2359,2484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,2484,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0
1326,9749,0,0,0,0,5.5,0,2.5,0,9,0,3.5,0,0,0,0,0
2148,10008,0,0,0,0,0.444444444444444,8,0,0,0,0,4,8,0,0,0,0
2361,10008,0,0,0,0,0.888888888888889,16,0.666666666666667,8,0.8,8,12,24,0,0,0,0
2363,10008,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0
2364,10041,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
1042,9622,0,0,0,0,0.5,0.142857142857143,1.5,0.5,0.5,0.5,0.5,0.166666666666667,0,0,0,0
572,9623,0,0,0,0,0,0,0,0,1.42857142857143,1.66666666666667,0,0,0,0,0,0
1326,10043,0,0,0,0,11,0,5,0,18,0,7,0,0,0,0,0
1326,10015,0,0,0,0,8.8,44,5,20,12,72,28,28,0,0,0,0
1327,10044,0,0,0,0,0,3,0,5,0,6,0,4,0,0,0,0
2361,10007,0,0,0,0,2,0.25,1,0.2,1,0.5,3,1,0,0,0,0
2366,10045,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
2367,10045,0,0,0,0,0,6,0,4,0,2,0,2,0,0,0,0
2367,10010,0,0,0,0,1.5,0,1.14285714285714,0,0,0,0,0,0,0,0,0
2367,10046,0,0,0,0,1.5,0,1,0,0.5,0,0.5,0,0,0,0,0
2368,9661,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2369,9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,9623,0,0,0,0,1.875,15,3,15,3.33333333333333,20,20,20,0,0,0,0
1327,9623,0,0,0,0,7.5,3,12.5,8.33333333333333,15,15,10,4,0,0,0,0
2371,10047,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2371,10048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,529,50.4,34.8,10.5,8.28571428571429,24.6,39.75,5.125,7.57142857142857,65.6,106,102.5,176.666666666667,168,116,280,290
2374,530,7,4.875,50.4,39,25.5,7.42857142857143,102,41.6,127.5,130,25.5,0,157.5,97.5,0,0
2374,10002,0,0,0,0,0,1,0,4,0,5,0,1,0,0,0,0
2375,10050,0,0,0,0,1,2,0.5,1,1,2,6,6,0,0,0,0
2375,1187,0.181818181818182,0.4,0.0909090909090909,0.181818181818182,0.444444444444444,4,0.222222222222222,2,0.5,4,12,12,0.25,0.666666666666667,6,12
1756,530,0,0,0,0,0,0,0,0,17,104,204,208,21,15.6,252,156
1988,530,31.5,29.25,7.875,5.57142857142857,30.6,156,6.375,52,102,416,510,520,100.8,104,630,390
2376,547,0,0,0,0.166666666666667,0,0,1,5,0,0,6,5,0,0,0,1
2377,547,0,0.142857142857143,0,0,0.857142857142857,1.25,0,0,0,0,1.5,1.66666666666667,0,0,0,0.25
2377,530,10.5,6.5,0,0,8.5,52,0,0,0,0,51,52,0,0,63,39
1988,547,0,0.428571428571429,0,0.1,9,3.75,3,0.714285714285714,24,20,30,16.6666666666667,0,4,0,2.5
2378,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,2575,0,0,0,0,0.5,0,2,0,2.5,0,0.5,0,0,0,0,0
1988,2508,0.428571428571429,1.5,0.1,0.5,0.5,3,0.111111111111111,1,2,8,10,10,1.33333333333333,8,10,40
2379,530,7.875,5.57142857142857,18,13,6.375,7.42857142857143,14.5714285714286,17.3333333333333,0,0,7.28571428571429,10.4,0,0,12.6,9.75
2379,10053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1859,72,117,52,56.3333333333333,72,126,52,91,48,84,88,77,48,78,88,143
57,10054,0,0,0,0,9,0,6.5,0,6,0,5.5,0,0,0,0,0
1867,2232,0,2.33333333333333,0,3,2.8,0,4.5,0,1.33333333333333,0,0.857142857142857,0,0,1.14285714285714,0,1
1868,2232,0,0.285714285714286,0,0.857142857142857,1,0,3,0,3,0,1,0,6,3,0,0.285714285714286
1875,951,0.384615384615385,0.117647058823529,0,0,1.5,0.111111111111111,0,0,6,2,0,0,10,4,0,0
2155,948,0.111111111111111,0,0,0,0,1,0,1,0,1,0,2,0.125,0,2,0
2155,1862,0.1,0.375,0,0,0,2,0,2,0,2,0,4,0.0909090909090909,0.375,2,6
2152,1862,0,0,0.181818181818182,0.75,0,0,0,4,0,2,0,2,0,0,1,3
2152,664,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.2
2380,1479,9.33333333333333,5.83333333333333,12,7.5,4,1.16666666666667,5.14285714285714,1.5,1.33333333333333,0.375,3.6,1,3.42857142857143,2.14285714285714,14.4,11.25
2381,10055,0,0,0,0,0.25,6,0.4,8,0.333333333333333,8,1,2,0,0,0,0
57,10056,0,0,0,0,9,0,6.5,0,6,0,5.5,0,0,0,0,0
57,651,33,25.7142857142857,28.6,26,6.75,31.5,6.5,30.3333333333333,4,16.8,4.125,19.25,26.4,30,30.25,36.6666666666667
1867,3462,0,2,0,3,21,1.4,27,2,12,4,9,0.75,0,4,0,1.2
2382,3462,0,0,0,0,0,0,0,0,1.5,0.5,0,0,0,0.5,0,0
1874,10055,0,0,0,0,0,0,0,6,0.8,8,2,4,0,0,0,0
2151,10055,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0
1870,10058,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0
70,801,0,0,0.125,0,0,0,0.333333333333333,4,0.444444444444444,8,8,16,0.2,0,4,0
2384,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2059,801,0.125,0,0,0,1,0.8,0,0,2,4,1,0.666666666666667,1,0,0.125,0
2059,652,1.5,0.857142857142857,0,0,0.285714285714286,5,0,0,0.571428571428571,10,2,5,3,2,9,6
70,652,0,0,1.28571428571429,1,0,0,0.285714285714286,5,0.444444444444444,10,8,20,3,2,36,24
70,949,0,0,0,0,0,0,0.4,1,0.5,2,8,4,0,0,0,0
277,211,400,575,1184,851,162.5,250,481,740,312,480,214.5,330,768,1104,528,759
277,218,206.25,216.666666666667,407,481,587.5,268.75,869.5,795.5,1128,1032,775.5,709.5,792,624,272.25,429
987,218,82.5,86.6666666666667,46.2,45.5,235,107.5,164.5,75.25,399.5,365.5,423,258,280.5,221,148.5,156
2094,10059,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0
2008,10059,0,0,0,0,0,0,0.1,1,0.75,6,1,1,0,0,0,0
2386,3450,0,0,0,0,0,0,0,0,0.133333333333333,4,3,6,0.444444444444444,0,6,0
2387,3180,0,0,0,0,0.333333333333333,0.25,0,0,0.3,0.2,0,0,0,0,0,0
2388,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,3180,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0
2390,217,2.66666666666667,1.71428571428571,1.71428571428571,1.28571428571429,14,1.6,10.5,1.2,7,2,10.5,0.666666666666667,4,3,2.4,1.8
2391,3060,0,0,0,0,45,3,30,2.5,48,8,57,2.375,0,0,0,0
2092,482,18,8,21.6,18,6.57142857142857,72,17.25,108,0,0,23,36,0,0,36,24
987,482,72,60,42,56,46,360,32.2,252,78.2,612,414,648,122.4,136,648,432
2392,482,6,4,12,4.8,3.83333333333333,7.2,3.83333333333333,12,0,0,0,0,0,0,0,0
2006,218,22,17.3333333333333,39.6,52,31.3333333333333,172,94,258,28.2,129,94,86,19.8,19.5,66,52
1432,218,11,10.4,33,32.5,47,17.2,117.5,71.6666666666667,188,172,164.5,100.333333333333,132,104,57.75,60.6666666666667
1432,482,10.2857142857143,8,60,60,7.66666666666667,72,28.75,180,36.8,288,161,252,57.6,48,252,168
2094,482,0,0,0,0,0,0,0,0,34.5,54,0,0,54,36,0,0
2008,222,0,0,0.714285714285714,1,0,0,1.16666666666667,0.333333333333333,5.25,2,0.777777777777778,0.285714285714286,5,7,0.625,1
1434,222,0.5,0.777777777777778,0.714285714285714,1,3.5,0.222222222222222,3.5,0.285714285714286,10.5,3,0,0,7.5,10.5,0,0
2395,4092,0,0,0,0,0,0,0,0,1,0,0,0,0.5,1,0,0
2396,4092,0,0,0,0,0,0,0,0,1,0,0,0,0.5,1,0,0
2096,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2096,10063,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
2011,400,20,26,15,21.6666666666667,32,88,20,55,72,198,152,209,135,117,285,247
2098,518,0.545454545454545,0.444444444444444,0,0,0.666666666666667,5,0,0,1.33333333333333,10,6,5,1.33333333333333,1.14285714285714,6,4
2102,1469,5.625,2.5,2.45454545454545,1.2,12.5,2.14285714285714,7.5,1.5,15,9,12.5,2.14285714285714,27,12,6.42857142857143,3.33333333333333
2099,1075,7.2,4.8,6.85714285714286,5.33333333333333,16,102,12.8,68,25.1428571428571,187,128,136,18.8571428571429,14.6666666666667,96,64
2192,1075,5.33333333333333,3.55555555555556,6.85714285714286,6.4,9.14285714285714,11.3333333333333,10.6666666666667,13.6,13.7142857142857,17,9.14285714285714,17,10.2857142857143,12,8,8
2100,4130,0.875,0.142857142857143,2.625,0.5,0,1,0,3,0,5,5,5,5.83333333333333,0.714285714285714,35,5
2191,1077,1.33333333333333,1.5,1.5,1.71428571428571,9,4,9,4.8,6,8,9,6,4,4,2.4,3
2011,2451,1.14285714285714,0,0.833333333333333,0,1.14285714285714,16,0.833333333333333,10,3.6,36,19,38,3,0,19,0
2397,2451,0,0,0,0,0,0,0,0,1,2,0.5,0.4,1,0,0.166666666666667,0
2397,1402,0,0,0,0,0,0,0,0,2,1,1,0.166666666666667,1,0,0.166666666666667,0
2097,2451,1,0,1.5,0,1,14,1.5,18,1.42857142857143,20,7,14,1.66666666666667,0,7,0
2189,3239,3.57142857142857,0.555555555555556,2.85714285714286,0.444444444444444,2,10,2,8,0.285714285714286,2,10,10,0.833333333333333,0.125,25,5
2102,3239,3.57142857142857,0.555555555555556,1.5,0.333333333333333,5,1.66666666666667,3,2,6,6,5,1.11111111111111,15,3,4.16666666666667,0.555555555555556
2102,395,3.18181818181818,4.375,1.5,1.90909090909091,1.25,1.42857142857143,0.857142857142857,1,1.09090909090909,2,1,1.42857142857143,5.25,10.5,4.375,5.83333333333333
2099,1079,4.90909090909091,2.18181818181818,5.14285714285714,2.66666666666667,6,4.28571428571429,4,3.33333333333333,11,27.5,8,8,49.5,22,12,5.33333333333333
2099,1076,0.5,3.6,0.363636363636364,4,12,0.75,8,0.5,22,5.5,16,1.14285714285714,5.5,33,0.888888888888889,9.6
2099,1471,0,3,0,3.2,2.57142857142857,1,2,0.8,4.71428571428571,1.83333333333333,4.8,2,0,11,0,6.4
2100,400,3,2.16666666666667,5.625,5.57142857142857,1.14285714285714,11,4,33,8,55,40,55,15,16.25,75,65
2398,1466,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0.4,0
2399,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2118,1626,19.2,42.6666666666667,33,88,88,160,121,220,93.5,170,121,110,51,68,66,88
2267,1637,0,0,0,0,0,0,0,0,15,18,10,4,30,3,8,0.8
2267,319,0,0,0,0,0,0,0,0,45,24,30,5.33333333333333,24,15,5.33333333333333,4
1305,2112,0,0,0.111111111111111,0,0,0,2,0.333333333333333,6,3,0,0,1.5,0,0,0
2269,1636,0,0.444444444444444,0,0,1,0,0,0,0.5,0,1,0,0,1,0,0.666666666666667
2273,1636,0,1.25,0,1,0.833333333333333,0,0.5,0,1.1,0,0.888888888888889,0,0,3.14285714285714,0,2.66666666666667
2273,317,0.555555555555556,4.16666666666667,0.444444444444444,2.85714285714286,2.5,10,2,8,5.5,22,8,16,5.5,27.5,8,40
2400,317,0.111111111111111,0.714285714285714,0.222222222222222,1.42857142857143,0.2,2,0.333333333333333,4,0.1,2,5,10,0.1,0.625,5,25
2401,2107,0.428571428571429,0.25,0.25,0.181818181818182,0.428571428571429,4,0.5,4,0,4,9,12,0,0,9,6
2266,2107,4,3,0,0,6,48,0,0,4.2,28,6,8,3,2.33333333333333,6,4
2267,1628,0,0,0,0,0,0,0,0,9,3,6,0.666666666666667,0,6,0,1.33333333333333
2267,2112,0,0,0,0,0,0,0,0,12,6,8,1.14285714285714,3,0,0.444444444444444,0
2267,2168,0,0,0,0,0,0,0,0,0.545454545454545,6,4,4,0.75,2,4,8
2267,2105,0,0,0,0,0,0,0,0,6,3,4,0.5,0,6,0,0
2402,2110,0.25,0.125,0,0,0.25,5,0,0,0,0,2,5,0,0,2,1
2267,2731,0,0,0,0,0,0,0,0,0,6,0,4,0,1.71428571428571,0,8
2404,2115,0,0,1,0.5,0,0,1.2,1.5,0.666666666666667,0.75,0.25,0.285714285714286,1,0.428571428571429,0.333333333333333,0.125
2404,2109,0,0,0.428571428571429,0,0,0,3,0,3,0,1,0,1.5,0,0.125,0
2404,10064,0,0,0,0,0,0,0,1.5,0,0.75,0,0.285714285714286,0,0,0,0
2405,10064,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0
2122,10064,0,0,0,0,0,0.666666666666667,0,2,0,0.8,0,2,0,0,0,0
2271,10064,0,0,0,0,0,12,0,24,0,8,0,8,0,0,0,0
2118,2116,2.28571428571429,4,3.66666666666667,7.33333333333333,32,0,44,0,34,0,22,0,8.5,8.5,1.57142857142857,2.75
2118,2110,5.33333333333333,2.66666666666667,8.8,4.4,6.4,80,11,110,4.85714285714286,85,22,55,5.66666666666667,2.83333333333333,22,11
2406,1633,0,0,0,0,0,0,0,0,0,0,8,8,0,0,5,1
2407,10065,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1035,257,78,100.75,100,155,26,299,25,230,13.3333333333333,184,60,138,60,82.6666666666667,180,186
176,257,60,103.333333333333,90,93,20,230,22.5,207,8.57142857142857,138,40,92,36,46.5,120,124
176,256,15,17.5,16.2,21,42.5,230,51,207,17,138,68,92,10.8,10.5,36,28
2408,3926,0,0,0,0,0,0,0.5,0,1.5,0,0.5,0,0,0,0,0
2409,10066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2410,10066,0,0,0,0,4,0,8,0,5,0,3,0,0,0,0,0
2410,10067,0,0,0,0,2,0,4,0,2.5,2.5,1.5,0,0,0,0,0
2203,2078,0,0.8,0,0,0.571428571428571,8,0,0,0.0833333333333333,2,3,6,0,0.0909090909090909,0,3
2411,2078,0,0.428571428571429,0,0,1.5,1,0,0,3.5,7,2,1.33333333333333,0,3.5,0,0.8
1038,2078,0,0.571428571428571,0,1.4,0.5,8,0.875,14,0.3,6,6,12,0,0.428571428571429,0,6
1132,10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,2248,0,0,0,0,6.5,1.85714285714286,5,1.66666666666667,4,4,3,1,4,0,0,0
783,1916,0.25,0.375,0.777777777777778,0.875,1.5,0.5,3.5,1.75,3.5,3.5,2.5,1,3.5,3.5,0.714285714285714,0.714285714285714
783,257,18,18.6,70,72.3333333333333,5,69,17.5,161,14,161,50,115,42,54.25,150,155
1035,256,23.4,22.75,22.5,23.3333333333333,44.2,74.75,34,76.6666666666667,27.2,46,25.5,46,14.4,14,13.5,14
783,256,5.4,5.25,15.75,16.3333333333333,25.5,69,59.5,161,59.5,161,85,115,31.5,24.5,45,35
2413,265,0,4.71428571428571,0,7.8,11,1.83333333333333,13,3.25,15,7.5,8,1.14285714285714,7.5,22.5,0,3.42857142857143
2414,10067,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2415,10067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,1179,0.888888888888889,1.14285714285714,2.66666666666667,3.2,1.33333333333333,0.125,2.66666666666667,0.285714285714286,6.66666666666667,0.714285714285714,8,0.714285714285714,6.66666666666667,8,6.66666666666667,10
176,1179,16,20,14.4,24,40,1.42857142857143,36,1.5,24,3,16,0.8,24,24,8,8
785,256,12,14,42.75,44.3333333333333,27.2,184,80.75,437,64.6,437,255,345,34.2,33.25,135,105
785,1179,10.6666666666667,16,25.3333333333333,38,32,1.14285714285714,76,3.16666666666667,76,9.5,60,3,76,76,24,40
1035,1179,17.3333333333333,20.8,13.3333333333333,20,26,1.85714285714286,26.6666666666667,1.66666666666667,10.6666666666667,1.14285714285714,9.6,1.2,12.8,12.8,12,16
341,890,273,280,403,465,224,196,330.666666666667,434,184,161,144,168,224.25,230,175.5,270
350,890,429,440,458.25,705,704,1232,752,1316,896,1568,1376,1204,1092,840,1677,1290
350,1652,165,77,235,109.666666666667,70.4,748,94,799,74.6666666666667,952,344,731,210,98,645,301
1548,1652,15,7,12.5,7,6.66666666666667,85,8,85,9.33333333333333,119,48,102,21,12.25,90,42
1551,1819,2.5,3.2,2.85714285714286,3.2,6,0.8,6,0.8,3,1,0,0,5,4,0,0
2418,4656,0,0,0,0,0,0,0,0,0,0,4,10,0,0,2,2
1660,9918,0,0,0,0,0.181818181818182,2,0.5,4,0.3,3,2,2,0,0,0,0
1660,10071,0,0,0,0,2,0,4,0,3,0,2,0,0,0,0,0
1663,10072,0,0,0,0,2,0,1,0,2.5,0,0.5,0,0,0,0,0
2419,10073,0,0,0,0,0.1,0,0.0909090909090909,0,0.375,0,0.142857142857143,0,0,0,0,0
2420,10073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2420,2861,0,0,0,0,0,0,0,0,2,1,0,0,7,5,0,0
2421,1652,1.875,1,0,0,0.888888888888889,17,0,0,0,0,8,17,0,0,15,7
2422,1819,5,6,19,38,9,1.2,28.5,3.8,31.5,10.5,16.5,1.83333333333333,52.5,42,11,14.6666666666667
2422,1945,3.75,10,13.5714285714286,38,3.42857142857143,36,12.6666666666667,114,10.5,126,44,66,17.5,52.5,55,110
1665,890,39,37.5,39,60,80,35,64,37.3333333333333,208,182,160,93.3333333333333,253.5,195,97.5,100
1551,1945,2.5,5,2.85714285714286,10,2,6,2.28571428571429,6,0.888888888888889,2.4,0,0,1.42857142857143,3.33333333333333,0,0
1550,1945,0.416666666666667,1,0,0,2,0.857142857142857,2,0,2,3,4,2.4,2.5,5,1.66666666666667,3.33333333333333
1550,2279,0.272727272727273,0.222222222222222,0,0,0.111111111111111,2,0,2,0.142857142857143,2,2,4,0.428571428571429,0.4,6,4
2423,2279,0.375,0.333333333333333,0,0,0.142857142857143,2,0,0,0.111111111111111,2,2,4,0.5,0.285714285714286,6,4
2423,10074,0,0,0,0,1,3,0,0,1,3,4,6,0,0,0,0
1548,10074,0,0,0,0,1.66666666666667,2.5,1.66666666666667,2.5,2,3.5,1.5,3.6,0,0,0,0
1548,1945,3.125,7.14285714285714,2.77777777777778,7.14285714285714,2.85714285714286,30,2.5,30,3.5,42,24,36,5.83333333333333,14,30,60
1541,1647,0,0,0.75,1.71428571428571,0,0,0.375,5,0,0,9,15,0,0,18,36
1665,1647,5,15,8,24,3,25,3,20,7.8,65,30,50,15.6,39,60,120
350,1647,66,176,70.5,188,66,55,70.5,78.3333333333333,84,140,64.5,71.6666666666667,168,336,64.5,172
350,2855,35.2,4.88888888888889,37.6,5.875,6.28571428571429,44,7.83333333333333,47,8,56,43,43,37.3333333333333,6.22222222222222,172,43
2228,1143,0.333333333333333,0.1,2,0.555555555555556,0.428571428571429,7,3,35,4.28571428571429,70,45,105,3.33333333333333,1,30,15
2425,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,1143,0,0,0,0,0,0,0,0,0.333333333333333,7,3,7,0.222222222222222,0.0833333333333333,2,1
2427,2330,0,0,0.4,0.25,0,0,0.666666666666667,8,0,0,3,4,0,0,2,1
682,2330,0,0,0.222222222222222,0.125,0,0,0.375,4,0,4,12,16,0,0,8,4
682,9477,0,0,0,0,0,0,0,7,0,7,0,28,0,0,0,0
2221,11,0.6,0,0.545454545454545,0,1.5,0.5,1.5,0.6,0.5,0.5,1,0.333333333333333,1,0,0.571428571428571,0
2221,2782,0,0,0,0,1.28571428571429,3,1.28571428571429,3,0.230769230769231,0.384615384615385,0.6,1.42857142857143,0,0,0,0
2228,2782,0,0,0,0,0.428571428571429,5,2.5,25,4.28571428571429,50,45,75,0,0,0,0
2323,2782,0,0,0,0,0,0,0,0,1.5,2.5,1.5,0.625,0,0,0,0
2428,2782,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0
2429,2782,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
1392,2782,0,0,0,0,3,1.66666666666667,6,5,6,10,3,1.66666666666667,0,0,0,0
1392,7321,0,0,0,0,2,0.666666666666667,4,1.6,4,4,2,0.571428571428571,0,0,0,0
2430,1143,0.166666666666667,0.0714285714285714,0.25,0.0833333333333333,1.5,1.16666666666667,1.5,1,1.5,3.5,1.5,0,1,0.5,0,0
2431,1143,0.4,0.133333333333333,0,0,0.666666666666667,3.5,0,0,0,0,0,0,0,0,0,0
2432,1143,1.66666666666667,0.454545454545455,0.666666666666667,0.222222222222222,2.5,35,0.857142857142857,14,0,7,3,7,0,0,2,1
2433,1143,0.25,0.0666666666666667,0.285714285714286,0.1,0.333333333333333,1,0.428571428571429,1.16666666666667,1.125,3,0,0,0.857142857142857,0.3,0,0
2433,2330,0.166666666666667,0.1,0.222222222222222,0.166666666666667,1.5,0.5,1.5,0.666666666666667,4.5,6,0,0,3,1.5,0,0
2220,1143,4.66666666666667,1.4,3.6,1,7,98,5.4,63,15,245,81,189,14,3.88888888888889,54,27
2435,1143,0,0,0,0,0,0,0,0,0,0,6,14,0,0,4,2
