"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1708,11050,0,0,0,0,0,0,0.25,0,0.25,0,0.5,0,0,0,0,0
1708,4298,0,0,0,0,0,0,0.0204081632653061,1,0,1,2,2,0,0,0,0
1709,4298,0,0,0,0,0.25,0.0123456790123457,0.25,0.015625,0.5,0.5,0.25,0.0277777777777778,0,0,0,0
1709,2829,0.109375,0.163265306122449,0.194444444444444,0.222222222222222,0.142857142857143,6,0.142857142857143,6,0.172839506172839,12,7,6,0.21875,0.25,7,8
3982,2829,0,0,0.142857142857143,0.163265306122449,0,0,1.75,0.24,1.75,1.5,1.75,0.166666666666667,1.75,2,0.194444444444444,0.32
3983,2829,0.109375,0.125,0.21875,0.25,0.28,6,0.388888888888889,12,0.428571428571429,18,14,12,0.84,1.5,14,16
976,11051,0,0,0,0,0.25,0,0.75,0,1.25,0,1,0,0,0,0,0
3984,10805,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0
2693,10809,0,0,0,0,0,0.0277777777777778,0,0,0,0.00694444444444444,0,0,0,0,0,0
2693,3309,0.0330578512396694,0.0246913580246914,0,0,0.75,0.0612244897959184,0,0,0.75,0.75,0.75,0,1,0.5,0,0
3985,10549,0,0,0,0,0.0555555555555556,3,0.111111111111111,6,0,0,2,3,0,0,0,0
2942,10549,0,0,0,0,0.0816326530612245,0.0740740740740741,0,0,0.115702479338843,0.428571428571429,0.125,0.148148148148148,0,0,0,0
434,10549,0,0,0,0,2,0.244897959183673,2.5,0.416666666666667,4.5,6.75,3,0.72,0,0,0,0
2946,2829,0,0,0,0,0,0,0,0,0.21875,0.48,0.388888888888889,0.48,0.388888888888889,0.444444444444444,0.875,0.64
2945,2829,0,0,0,0,0,0,0,0,3.5,3,3.5,0.48,3.5,4,0.388888888888889,0.64
2945,10552,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3564,2588,0.448979591836735,0.56,0.88,0.875,4.5,22,4.5,22,9,44,99,121,11,7,121,77
3564,6896,0,0,0,0,0,2,0,2,0,4,11,11,0,0,0,11
3564,6894,0,0.0555555555555556,0,0.222222222222222,0,2,0,2,0,4,0,11,0,0.0816326530612245,0,11
3656,8866,0,0,0,0,0,1,0,2,0,3,3,3,0,0,0,0
3656,11052,0,0,0,0,0.5,0.0204081632653061,1,0.03125,1.5,0.75,1.5,0.0833333333333333,0,0,0,0
2019,11052,0,0,0,0,0.222222222222222,4,0.244897959183673,6,0.408163265306122,10,16,8,0,0,0,0
2019,11053,0,0,0,0,0,4,0,6,0,10,0,8,0,0,0,0
2015,2316,0,0,0,0,0,2,0,1,0,6,0,5,0,0,5,0
2015,2588,0.448979591836735,0.56,0.224489795918367,0.28,0.5,22,0.5625,11,1.10204081632653,66,45,55,1.3469387755102,0.857142857142857,55,35
2192,2588,0.54320987654321,0.4375,1.76,1.12,9,1.22222222222222,9,4.88888888888889,13.5,16.5,9,1.76,16.5,10.5,1.76,1.12
3987,6896,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.25,0,0
3564,4028,0,0,0,0,0.5,0,0.5,0,1,0,2.75,0,0,1,0,0
3564,3894,0,0.02,0,0.03125,0.0408163265306122,0,0.0555555555555556,0,0.111111111111111,0,0.44,0,0,0.0816326530612245,0,0.305555555555556
1939,11054,0,0,0,0,1,0,0.5,0,0.5,0,0,0,0,0,0,0
3564,2969,0.02,0.204081632653061,0.03125,0.4,2,8,2,8,4,16,44,44,1,5,11,55
3564,2428,0,0.0816326530612245,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0.222222222222222,0,1.375
3988,11055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,11052,0,0,0,0,4.5,0.36,5,0.4,1,0.5,0,0,0,0,0,0
3988,4025,0,0,0,0,2.25,0,2.5,0,0.5,0,0,0,0.5,0,0,0
2102,11056,0,0,0,0,1.25,0,0.75,0,1.5,0,1.25,0,0,0,0,0
2099,11057,0,0,0,0,0.09375,0.122448979591837,0.0816326530612245,0.111111111111111,0.171875,0.224489795918367,0.125,0.222222222222222,0,0,0,0
2099,1263,0,0.222222222222222,0,0.48,0,0,0,0,0,0,0,0,0,0.673469387755102,0,0.666666666666667
2192,3600,0,0,0,0,0.0625,4,0.0816326530612245,4,0.122448979591837,6,4,4,0,0,4,0
2193,2902,0,0,0,0,0,0,0,0,0,2,0,3,0.0246913580246914,0.111111111111111,3,6
2193,3600,0,0,0,0,0,0,0,0,0.5,0.5,0.75,0.0612244897959184,0.5,0,0,0
2193,11058,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
2729,2370,0.32,0.5,1.25,2.22222222222222,0.122448979591837,0.24,0.6,1.66666666666667,0.0495867768595041,0.06,0,0,0.222222222222222,0.32,0,0
2735,2370,0.148148148148148,0.1875,0.25,0.326530612244898,0.183673469387755,9,0.244897959183673,12,0.515625,33,24,24,2.75,4.88888888888889,32,32
875,1326,0.84375,0.583333333333333,0.36734693877551,0.142857142857143,8.25,0.6,2.75,0.3125,16.5,7.5,16.5,1.875,27,10.5,4.32,2.625
3989,2370,0,0,0.111111111111111,0.16,0,0,0.0612244897959184,0.0833333333333333,0,0,0,0,0,0,0,0
3990,3913,0.0864197530864197,0.166666666666667,0,0,0.122448979591837,4,0,0,0,0,6,4,0,0,7,6
3035,3913,0,0,0,0,0,0,0,0,0,0,6,4,0,0,7,6
3991,3913,0,0,0,0,0,0,0,0,1.5,1,0,0,1.75,1.5,0,0
3992,3913,0,0,0,0,0,0,0,0,0,4,6,4,0,0,7,6
3992,11059,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0
2735,2539,0.037037037037037,0.03,0.0625,0.0816326530612245,0,0.0833333333333333,0,0.111111111111111,0,0.224489795918367,0,0.222222222222222,0.305555555555556,0.6875,0.32,0.888888888888889
3993,2370,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,4
3994,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,1326,1.44,0.56,5.625,2.1875,0.88,0.625,3.4375,2.77777777777778,0.88,0.4,0,0,1,0.56,0,0
875,2370,0.244897959183673,0.244897959183673,0.0816326530612245,0.111111111111111,2.25,0.36,0.75,0.333333333333333,4.5,4.5,4.5,0.36734693877551,6,6,0.96,1.5
3995,2370,0,0,0.244897959183673,0.333333333333333,0,0,0.5625,9,0,0,3,3,0,0,4,4
3996,2370,0,0,0,0,0,0,0,0,0.75,0.75,0,0,1,1,0,0
3997,1327,0,0,0,0,0,0,0,0,0,0,3,5,0,0,6,4
3998,1999,0,0,0,0,0,0,0,0,1,1.25,0,0,0.25,0.75,0,0
3999,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,2539,0.046875,0.0612244897959184,0.0204081632653061,0.0277777777777778,0,3,0,1,0,6,0,6,0.122448979591837,0.24,6,6
127,2524,259.25,122,229.5,108,228.75,274.5,50.625,108,31.8,106,68.3333333333333,82,225.25,26.5,174.25,82
1341,2632,0.148148148148148,0.333333333333333,0.203125,0.52,12,0.666666666666667,13,1.625,20,10,13,0.722222222222222,5,5,0.26530612244898,0.8125
4000,3683,0.0246913580246914,0,0,0,1,0,0,0,0.5,0,0,0,0.25,0,0,0
4001,10680,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0
4002,10680,0,0,0,0,0.09375,0.0612244897959184,0.32,0.25,0.0165289256198347,0.01,0,0,0,0,0,0
4002,11060,0,0,0,0,0.75,0.0612244897959184,1,0.0816326530612245,0.25,0.25,0,0,0,0,0,0
4003,11061,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4004,10682,0,0,0,0,0,0,0,0,0.75,0.5,0,0,0,0,0,0
127,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,11063,0,0,0,0,15.25,0,13.5,0,13.25,0,10.25,0,0,0,0,0
127,11064,0,0,0,0,15.25,0,13.5,0,13.25,0,10.25,0,0,0,0,0
127,2632,0.953125,2.44,1.10204081632653,6,61,7.625,54,12,53,26.5,41,5.125,13.25,13.25,1.13888888888889,10.25
131,2632,0.140625,0.5625,0.102040816326531,0.3125,1,18,1.25,10,0.777777777777778,14,20,10,0.109375,0.28,5,5
4005,2632,0.03,0.0833333333333333,0,0,3,0.122448979591837,0,0,2,1,0,0,0.5,0.5,0,0
127,3690,1.24489795918367,2.44,1.5,6,15.25,0,13.5,0,13.25,0,10.25,0,13.25,13.25,0.836734693877551,4.55555555555556
1346,3691,0,0.6,0,0.375,7.5,0,3,0,11,5.5,8.5,0,0,5.5,0,1.88888888888889
1346,11065,0,0,0,0,7.5,0,3,0,11,0,8.5,0,0,0,0,0
2034,11066,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
4006,11066,0,0,0,0,0.5,0,1,0,1,0,0,0,0,0,0,0
1538,11067,0,0,0,0,0,2,0,2,0,1,0,2,0,0,0,0
1538,11068,0,0,0,0,0.0246913580246914,4,0.0408163265306122,4,0,2,2,4,0,0,0,0
4007,11068,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
840,11068,0,0,0,0,3,0.489795918367347,3.25,0.722222222222222,4.5,9,4.25,0.693877551020408,0,0,0,0
840,11069,0,0,0,0,0.244897959183673,0,0.361111111111111,0,0.36734693877551,0,0.472222222222222,0,0,0,0,0
332,11069,0,0,0,0,0.25,0,0.75,0,0.75,0,1,0,0,0,0,0
3814,3225,0,1.6,0,16,5,90,8,144,13.5,243,52,234,0,27,0,104
4008,11070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4009,11071,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4009,11072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4010,7517,0,0,0,0,0,0,0,0,0,0,0,0.0123456790123457,0,0,0.0123456790123457,0.0555555555555556
4011,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,11073,0,0,0,0,2.5,0,4,0,6.75,0,6.5,0,0,0,0,0
3814,11074,0,0,0,0,2.5,0,4,0,6.75,0,6.5,0,0,0,0,0
4008,3621,0.222222222222222,0.244897959183673,0,0,3.5,0.5,0,0,1.75,2.25,1.75,0,1,1.5,0,0
4008,11075,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0
4012,11075,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4010,3904,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5
4013,3904,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5
4015,2633,0.0495867768595041,0,0.0277777777777778,0,0.166666666666667,3,0.0816326530612245,2,0.16,2,6,3,0.0625,0,6,0
3814,2633,0.246913580246914,0,0.5,0,5,0.4,8,1,13.5,6.75,13,0.722222222222222,13.5,0,1.44444444444444,0
3814,3737,0.555555555555556,0,1.28,0,0,0,0,0,0,0,0,0,1.10204081632653,0,3.25,0
3134,3826,0.00826446280991736,0.02,0.00444444444444444,0.0102040816326531,0.046875,0.046875,0.0612244897959184,0.0612244897959184,0.09,0.09,0.244897959183673,0.244897959183673,0.0612244897959184,0.166666666666667,0.16,0.5
4016,3826,0,0,0.03125,0.0816326530612245,0,0,1.5,0.166666666666667,1.5,1.5,0,0,0.5,1,0,0
1680,3826,0.046875,0.122448979591837,0,0,0.36,9,0,0,0.037037037037037,3,12,12,0.015625,0.0408163265306122,4,8
1680,2829,0.583333333333333,0.96,0,0,0.583333333333333,18,0,0,0.142857142857143,6,28,24,0.194444444444444,0.163265306122449,28,32
4017,5020,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
4018,11076,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4019,11013,0,0,0,0,0,0,0.25,0,0.75,0,0.25,0,0,0,0,0
2973,11077,0,0,0,0,2.25,0.24,0.75,0.08,0.75,0.5,0.75,0.03125,0,0,0,0
2973,3309,0.1875,0.166666666666667,0.0816326530612245,0.08,0.25,9,0.12,3,0.046875,3,3,3,0.0625,0.03125,4,2
4020,3309,0.04,0.03125,0.0277777777777778,0.0246913580246914,0.046875,3,0.0612244897959184,3,0.0247933884297521,3,3,3,0.16,0.08,4,2
4020,2829,0.109375,0.163265306122449,0.0864197530864197,0.0987654320987654,1.75,0.122448979591837,1.75,0.24,1.75,1.5,1.75,0.166666666666667,1.75,2,0.28,0.5
4021,3826,0.01,0.0246913580246914,0.0204081632653061,0.0555555555555556,0.75,0.046875,0.75,0.1875,0.75,0.75,0,0,0.25,0.5,0,0
2430,11078,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,0
4022,11078,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2964,3826,0.0833333333333333,0.24,0.138888888888889,0.4,0.25,0.25,0.9375,0.6,0.122448979591837,0.09375,0.166666666666667,0.166666666666667,0.0555555555555556,0.16,0.08,0.25
4023,3826,0.0555555555555556,0.16,0.0833333333333333,0.24,1.5,0.122448979591837,2.25,0.25,3.75,3.75,3.75,0.306122448979592,1.25,2.5,0.3125,1.11111111111111
4024,10805,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4024,3492,0.01,0,0,0,0.5,0.0123456790123457,0,0,1,0.5,0,0,0.5,0.5,0,0
4025,11076,0,0,0,0,0.25,0,0,0,0.25,0.25,0,0,0,0,0,0
4026,11079,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
4027,3308,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1
4028,3308,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1
4023,2829,0.388888888888889,0.64,0.583333333333333,0.96,0.56,12,0.583333333333333,18,0.35,30,35,30,0.714285714285714,2.5,35,40
4023,3094,0,0,0,0,0.5,0,0.75,0,1.25,0,1.25,0,0,1.25,0,0
108,2822,0.591836734693878,1.04,1.61111111111111,3.25,0.666666666666667,24,3,48,5.33333333333333,192,168,168,9.28,8.32,203,182
102,2822,19.72,27.625,18.125,16.25,102,408,60,240,84,336,264,264,101.5,91,319,286
102,785,20.1875,10.2,11.875,16.6666666666667,5.44,323,3.2,190,4.48,266,88,209,10.64,13.125,209,165
102,170,5.19444444444444,2.36111111111111,6.875,2,46.75,5.3125,27.5,5.55555555555556,38.5,17.5,30.25,3.4375,38.5,17.5,7.5625,6.11111111111111
2481,167,1.63265306122449,1.22448979591837,6,2.88,3.4,80,6.375,96,2.42857142857143,112,102,96,4.48,3.36,96,72
1511,2413,3,0.625,0.9375,0.653061224489796,1.12244897959184,65,1.22222222222222,52,0.515625,39,88,104,1.25,0.489795918367347,120,64
1778,2413,2.44897959183673,1.30612244897959,1.83673469387755,1.33333333333333,22,4.16,16.5,4.875,71.5,84.5,24.75,3.25,97.5,52,5.4,2.88
1778,778,0.925619834710744,1.375,0.84,0.814814814814815,12,2.44444444444444,9,2.64,39,71.5,13.5,2.75,91,71.5,3.5,3.96
1778,3936,0.0661157024793388,0.0987654320987654,0.06,0.09375,4,0.25,3,0.244897959183673,13,13,4.5,0.36734693877551,6.5,6.5,0.183673469387755,0.25
1778,2411,1.14285714285714,0.653061224489796,0.65625,0.666666666666667,6,0,4.5,0,19.5,0,6.75,0,45.5,26,1.75,1
4030,2822,0,0,0,0,0,0,0,0,0.489795918367347,24,24,24,0.591836734693878,0.722222222222222,29,26
3284,170,0.22,0.0826446280991736,0,0,5.5,0.204081632653061,0,0,5.5,2.5,2.75,0.102040816326531,5.5,2.5,0.224489795918367,0.102040816326531
4031,170,0,0,0,0,0,0,0,0,2.75,1.25,0,0,2.75,1.25,0,0
99,2822,116,104,130.5,52,96,384,27,432,21,336,672,672,101.5,40.4444444444444,812,728
2481,1843,1.09375,0.78125,2.33333333333333,1.66666666666667,1.38888888888889,2.2,2.4,4.125,1.94444444444444,3.08,3.75,7.33333333333333,2.72222222222222,1.94444444444444,5.25,3.75
2481,3589,0,0.555555555555556,0,0.96,1.2,35,1.44,42,0.857142857142857,49,36,42,0,1.12,6,24
252,3589,0,0.1875,0,0,4.5,0.428571428571429,0,0,4.5,5.25,7.5,0.972222222222222,0.75,3,0,1.25
252,4569,0.166666666666667,0.09375,0,0,0,18,0,0,0,18,0,30,0.166666666666667,0.166666666666667,10,10
1778,2410,0.4,0.489795918367347,0.37037037037037,0.28125,8,1.77777777777778,6,1.33333333333333,26,52,9,1.46938775510204,32.5,19.5,0.45,0.551020408163265
4032,2413,0,0,0,0,0,0,0,0,0,0,11,13,0,0,15,8
3156,168,0,0,2,3.11111111111111,0,0,7.5,2.66666666666667,15,12,3.75,0.48,25,14,1,1.55555555555556
3156,2822,0,0,3.625,5.77777777777778,0,0,3,5.33333333333333,2.66666666666667,6,0.96,1.5,4.64,6.5,1.8125,1.625
102,2211,1.0625,2.83333333333333,0.816326530612245,1.66666666666667,2.04,0.944444444444444,1.2,1.25,1.16666666666667,1.12,0.916666666666667,0.88,1.55555555555556,5.25,1.76,7.33333333333333
4033,2211,0,0,0,0,0,0,0,0,0.75,0.5,0,0,1,1.5,0,0
3797,2211,0,0,0,0,0,0,0,0,0,0,0.122448979591837,0.0816326530612245,0,0,0.0987654320987654,0.244897959183673
3797,11080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1294,10.8,13.125,38.8125,120.75,67.5,330,155.25,759,202.5,990,837,1023,202.5,157.5,837,651
3929,3413,0,0,0,0,0,1,0,0,0,0,0,6,0,0,30,12
3929,3409,0,0,0,0,0,5,0,0,0,0,0,30,0,0,30,18
3925,3049,0,0,0,0,0,0,0,0,0.0414201183431953,0.09,0.0864197530864197,0.183673469387755,0.21875,0.204081632653061,0.285714285714286,0.204081632653061
3925,3612,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.01,0.75,0.5,0.046875,0.03125
3928,7,0.078125,0,0.0617283950617284,0,0.0123456790123457,0.122448979591837,0.0123456790123457,0.122448979591837,0,0,0.0123456790123457,0.166666666666667,0,0,0.138888888888889,0
269,1293,1.16666666666667,1.4,0.5,0.9375,7,0.972222222222222,3,0.9375,8,10,3,0.6,12,10,0.72,1.66666666666667
269,1294,7.56,16.3333333333333,9,7,47.25,14.4375,20.25,11,54,66,20.25,24.75,54,42,9,7
257,1152,0.15625,0,0.469387755102041,0,2.5,0.277777777777778,5.75,1.4375,7.5,7.5,7.75,1.24,7.5,0,0.861111111111111,0
257,7703,0,0.4,0,1.4375,2.5,0,5.75,0,7.5,0,7.75,0,0,7.5,0,3.44444444444444
3929,11028,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0
4035,11081,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4034,4162,0,0,0,0,0,0,0,0,0.75,1,0,0,0.25,0.25,0,0
3929,4162,0,0,0,0,0,4,0,0,0,0,18,24,0,0,6,6
2671,9018,0,0,0,0,0.204081632653061,30,0.0625,12,0.0625,12,6,18,0,0,0,0
3445,9018,0,0,0,0,0.0816326530612245,12,0.0408163265306122,6,0.0123456790123457,3,4,12,0,0,0,0
3162,1,0,0,0,0,0,0,0,0,2.75,2,0,0,2.75,2.75,0,0
257,16,4,2.8,14.375,17.8888888888889,1.38888888888889,90,7.1875,207,9.375,270,155,279,18.75,8.4,310,217
1178,2071,0.555555555555556,0.611111111111111,1.875,3.66666666666667,0.166666666666667,20,0.36,30,0.0612244897959184,10,18,60,0.277777777777778,0.44,60,66
1178,1151,0.653061224489796,0.88,3,2.0625,0.204081632653061,16,0.6,24,0.102040816326531,8,30,48,0.326530612244898,0.44,96,66
1178,8705,0,0.0816326530612245,0,0.24,0,2,0,3,0,1,0,6,0,0.0408163265306122,0,12
277,10825,0,0,0,0,0.510204081632653,50,1.02777777777778,74,0.979591836734694,96,33,66,0,0,0,0
277,10824,0,0,0,0,18.75,3.125,27.75,8.22222222222222,36,24,24.75,7.33333333333333,0,0,0,0
2391,10824,0,0,0,0,1.8,30,1.875,20,1.33333333333333,32,57,38,0,0,0,0
4037,10509,0,0,0,0,3,0.166666666666667,4,0.32,11,5.5,5,0.4,0,0,0,0
3639,10509,0,0,0,0,2,0.16,1,0.0555555555555556,4,2,2,0.16,0,0,0,0
3640,11082,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0
3641,11083,0,0,0,0,0,0,0.75,0.2,2.25,3.75,1.5,0.277777777777778,0,0,0,0
3651,11084,0,0,0,0,0.25,0.102040816326531,0.5,1.11111111111111,0.75,3.75,0.75,0.306122448979592,0,0,0,0
4038,11084,0,0,0,0,0.0246913580246914,10,0.015625,5,0,0,1,5,0,0,0,0
4039,11084,0,0,0,0,0,0,0.01,5,0,0,1,5,0,0,0,0
4037,11085,0,0,0,0,0.75,0,1,0,2.75,0,1.25,0,0,0,0,0
4037,11086,0,0,0,0,0.75,0,1,0,2.75,0,1.25,0,0,0,0,0
4037,11087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,11087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,11088,0,0,0,0,0,0,0.25,0.0555555555555556,0.5,1,0.25,0.03125,0,0,0,0
277,11089,0,0,0,0,0,100,0,148,0,192,0,132,0,0,0,0
277,10509,0,0,0,0,25,3.125,37,8.22222222222222,48,24,33,16.5,0,0,0,0
2390,11090,0,0,0,0,1,0,0.75,0,0.5,0,0.75,0,0,0,0,0
4042,11083,0,0,0,0,0.75,0.2,0.75,0.078125,0.75,1.25,0,0,0,0,0,0
4043,11083,0,0,0,0,0,0,0.0833333333333333,0.2,0,0,0.1875,0.138888888888889,0,0,0,0
3638,11083,0,0,0,0,1.08,45,0.416666666666667,25,0.185185185185185,25,21,35,0,0,0,0
3639,11083,0,0,0,0,0.122448979591837,10,0.0833333333333333,5,0.244897959183673,20,6,10,0,0,0,0
4044,11091,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0
3642,11091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3642,11084,0,0,0,0,0,0,0.0625,5,0.02,10,2,10,0,0,0,0
3643,11084,0,0,0,0,0.00826446280991736,5,0.0625,20,0.0123456790123457,5,3,15,0,0,0,0
3949,11084,0,0,0,0,0.03125,10,0.0555555555555556,10,0.00888888888888889,10,3,15,0,0,0,0
3949,11083,0,0,0,0,0.09375,10,0.166666666666667,10,0.0740740740740741,10,9,15,0,0,0,0
4045,11083,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
3646,11083,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
4041,11083,0,0,0,0,4.5,1.2,4.5,1.875,6.75,11.25,3,0.555555555555556,0,0,0,0
875,2703,0.890625,0.73469387755102,0.527777777777778,0.48,6,42,2,14,12,84,48,84,28.5,18,114,72
3353,3943,0.5,0.326530612244898,0,0,0.285714285714286,18,0,0,0.07,9,14,18,0.326530612244898,0.222222222222222,32,16
3353,3875,0.14,0.48,0,0,0.388888888888889,10,0,0,0.07,5,14,10,0.109375,0.166666666666667,14,12
4046,3878,0,0,0,0,0,0,0,0,0.25,1,0.25,0,0.5,1.25,0,0
4046,11092,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
4047,11092,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4048,3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,3877,0,0,0,0,0,0,0,0,0.25,0,0,0,1,0.5,0,0
4051,11093,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
2728,3880,1.02040816326531,1,0,0,12.5,1.4,0,0,20,14,10,1.75,20,10,1.6,1.25
2728,4724,0.078125,0.138888888888889,0,0,0.555555555555556,15,0,0,0.888888888888889,24,16,12,0.125,0.32,4,4
2728,3945,1.80555555555556,1.4,0,0,11.25,3.33333333333333,0,0,18,12,9,1.5,26,14,2.08,1.75
2728,2703,2.63888888888889,2.4,0,0,1.6,4.375,0,0,4,7,2,3.5,6.08,6,3.04,3
2728,3943,3.2,1.11111111111111,0,0,8.75,1.8,0,0,14,18,7,4,32,16,2.56,2
4053,4405,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.5,0,0
4054,3944,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
4055,3944,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
4056,3944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,7284,0,0,0.111111111111111,0,0,0,0,4,0,1,0,3,0.0204081632653061,0,3,3
863,3880,0,0,1.11111111111111,0.555555555555556,0,0,1.6,28,0.277777777777778,7,30,21,0.4,0.2,30,15
863,3943,0,0,4,1.28,0,0,7,2.25,1.75,2.25,5.25,1.08,4,2,1.92,1.5
863,3945,0,0,1.44444444444444,1.12,0,0,1.44,1.5,0.25,0.24,1.08,0.72,0.52,0.28,1.56,2.33333333333333
218,35,493.5,987,1806,903,211.5,1269,774,1161,148.5,891,468,702,346.5,693,1092,546
482,574,6.10204081632653,9.2,18.72,90,11.96,460,52,720,18.72,720,312,480,18.72,22.5,312,240
3861,1766,0.046875,0.0246913580246914,0.046875,0.03125,0.0246913580246914,0.0555555555555556,0.0555555555555556,0.125,0.0165289256198347,0.03125,0.163265306122449,0.32,0.046875,0.03125,0.75,0.32
214,2644,0,0.48,0,0.88,4.5,1.33333333333333,8.25,1.375,6,4,1.5,0.16,0,4,0,0.111111111111111
215,3545,0.518518518518518,0.243055555555556,0.75,0.330578512396694,0.328125,14,0.375,16,1.359375,58,60,40,4.83333333333333,2.95918367346939,120,100
484,3545,0,0,0,0,0,0,0,0,0,0,9,6,0,0,18,15
4057,3545,0,0,0,0,0,0,0,0,0.75,0.5,0,0,1.5,1.25,0,0
4057,3331,0,0,0,0,0,0,0,0,0,0.0123456790123457,0,0,0.0246913580246914,0.25,0,0
219,3842,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0.24,0.32
219,1981,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,8
219,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222
218,727,399.5,940,1462,860,223.25,352.5,817,1290,156.75,247.5,123.5,86.6666666666667,280.5,660,221,520
218,4208,6.52777777777778,3.76,8.6,5.375,82.25,17.625,75.25,28.6666666666667,57.75,49.5,45.5,17.3333333333333,41.25,16.5,5.2,3.25
3859,1981,0.163265306122449,0.444444444444444,0.222222222222222,1,2,0.111111111111111,2,0.0816326530612245,2,1,1.5,0.0612244897959184,2,4,0.24,0.75
3859,11094,0,0,0,0,0,8,0,8,0,8,0,6,0,0,0,0
4058,11094,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0
4058,10683,0,0,0,0,0,0,0.75,0.0246913580246914,0.75,0.5,0.75,0.0246913580246914,0,0,0,0
4059,11095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,11096,0,0,0,0,0,47,0,43,0,33,26,26,0,0,0,0
218,2646,0.734375,0,1.19444444444444,0,11.75,2.9375,10.75,4.77777777777778,8.25,8.25,6.5,1.625,8.25,0,0.722222222222222,0
3763,588,0,0.0710059171597633,0,0.375,2.5,0.0138888888888889,1.25,0.04,2.5,0.5,3.75,0.046875,0.5,3,0,0.72
4061,4585,0,0.04,0,0,2.5,9,0,0,2.5,9,20,18,0,0.25,0,2
4061,3761,0,0.015625,0,0,0,1,0,0,0,1,2,2,0,0.0123456790123457,0,2
3379,3761,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0.25,0,0
3962,11098,0,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0,0,0
3962,11099,0,0,0,0,0,0,0,0,0.5,0.5,0.25,0.0123456790123457,0,0,0,0
4062,11099,0,0,0,0,0.015625,1,0.0123456790123457,1,0,0,1,1,0,0,0,0
