"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
2406,2754,0.361111111111111,0.541666666666667,0.4,0.6,9.75,0.795918367346939,7.5,1.875,11.25,11.25,11.25,0.555555555555556,15,22.5,1.22448979591837,0.625
3121,10448,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2581,516,1.44444444444444,4.875,1.6,3.75,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3123,3420,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3124,3420,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,1.22448979591837,0
3124,3424,0,0,0,0,0,39,0,30,0.703125,45,45,45,0.9375,1.40625,60,90
3125,2051,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2971,3503,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.22448979591837,0
3126,3503,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3127,3503,0,0,0.277777777777778,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,2.4,0
3127,388,0,0,0.204081632653061,0.495867768595041,0,39,1.2,30,0.703125,45,45,45,0.740740740740741,1.40625,60,90
3129,516,1.06122448979592,2.16666666666667,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,1.25,15,22.5,1.66666666666667,3.6
2581,3226,1.44444444444444,0,1.6,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,2.4,0
698,3424,1.06122448979592,2.16666666666667,1.11111111111111,3.75,0.795918367346939,39,1.2,30,0.918367346938776,45,45,45,1.66666666666667,2.5,60,90
3131,3424,0.429752066115702,0.962962962962963,0,0,9.75,0.795918367346939,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2967,3424,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,2.8125,15,22.5,1.66666666666667,10
2967,4129,0,0,0,0,0,39,0,30,0,45,45,45,1.22448979591837,2.5,60,90
2967,1071,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
2581,643,0.8125,2.16666666666667,0.816326530612245,2.4,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,2.4,10
3132,3226,0.52,0,0.816326530612245,0,0.481481481481481,39,0.612244897959184,30,0.703125,45,45,45,1.66666666666667,0,60,90
925,516,0,0,0,0,0,39,0,30,0.918367346938776,45,45,45,1.66666666666667,3.6,60,90
2967,4538,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2967,388,0,0,0,0,0,39,0,30,1.25,45,45,45,1.66666666666667,5.625,60,90
2962,388,0.8125,3.12,0.816326530612245,2.4,1.08333333333333,39,1.2,30,0.703125,45,45,45,0.9375,2.5,60,90
2581,388,0.8125,3.12,0.816326530612245,2.4,1.08333333333333,39,1.2,30,1.25,45,45,45,1.66666666666667,5.625,60,90
3132,388,0.429752066115702,0.962962962962963,0.493827160493827,1.66666666666667,0.39,39,0.612244897959184,30,0.918367346938776,45,45,45,1.22448979591837,2.5,60,90
3071,2131,0,4.875,0,3.75,1.08333333333333,39,1.875,30,1.8,45,45,45,0,5.625,60,90
2629,2131,0,1.21875,0,0,0.609375,39,0,30,0,45,45,45,0,0,60,90
2629,10449,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2629,4155,0.641975308641975,0.78,0,0,0.481481481481481,39,0,30,0,45,45,45,0,0,60,90
3071,10450,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3071,560,0,3.12,0,3.75,0.795918367346939,39,1.2,30,0.703125,45,45,45,0,2.5,60,90
3133,560,0,2.16666666666667,0,2.4,0.609375,39,0.612244897959184,30,0.555555555555556,45,45,45,0,1.83673469387755,60,90
3133,1988,1.06122448979592,3.12,0.816326530612245,2.4,9.75,0.795918367346939,7.5,0.612244897959184,11.25,11.25,11.25,0.918367346938776,15,22.5,1.66666666666667,5.625
3133,3401,0.8125,1.59183673469388,0.816326530612245,1.22448979591837,9.75,1.08333333333333,7.5,1.2,11.25,11.25,11.25,0.918367346938776,15,22.5,1.66666666666667,3.6
357,3401,1.06122448979592,2.16666666666667,0.816326530612245,1.66666666666667,0.795918367346939,39,1.2,30,0.703125,45,45,45,1.22448979591837,2.5,60,90
3134,2131,0,1.59183673469388,0,0,0.481481481481481,39,0,30,0,45,45,45,0,0,60,90
3135,3042,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2437,4161,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2140,3046,0,0,0,0,9.75,0.230769230769231,7.5,0.133333333333333,11.25,11.25,11.25,1.25,15,22.5,0,0
2140,3410,0.26530612244898,0.78,0.236686390532544,0.355029585798817,0.322314049586777,39,0.177514792899408,30,0.2,45,45,45,0.355029585798817,1.83673469387755,60,90
3089,2305,0.8125,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
2977,2305,1.06122448979592,0,1.11111111111111,0,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,2.4,0
3136,495,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3137,1453,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3138,1453,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0.9375,2.5
3138,1371,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.25,15,22.5,1.22448979591837,0
3138,241,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,1.22448979591837,2.5,60,90
3089,2307,0.641975308641975,1.59183673469388,0,0,0.795918367346939,39,0,30,0.703125,45,45,45,1.22448979591837,1.83673469387755,60,90
3139,229,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1296,229,0.641975308641975,0.541666666666667,0.816326530612245,0.6,9.75,1.08333333333333,7.5,1.875,11.25,11.25,11.25,5,15,22.5,2.4,5.625
1296,2044,0.641975308641975,0,0.816326530612245,0,0,39,0,30,0,45,45,45,1.66666666666667,0,60,90
3137,231,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3140,10451,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3085,10451,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3085,1370,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,0.740740740740741,1.83673469387755,60,90
3141,57,3.25,4.875,4.44444444444444,3.75,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3142,1863,1.44444444444444,4.875,1.6,2.4,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
2869,3273,0.8125,1.21875,0.625,0.9375,0.795918367346939,39,0.833333333333333,30,0,45,45,45,0,0,60,90
1995,2704,0,4.875,0,1.66666666666667,1.08333333333333,39,0.833333333333333,30,0.703125,45,45,45,0,1.83673469387755,60,90
3142,1869,2.08,4.875,1.11111111111111,2.4,1.56,39,1.2,30,1.25,45,45,45,2.4,5.625,60,90
3142,3276,2.08,4.875,0.816326530612245,2.4,1.08333333333333,39,1.2,30,1.25,45,45,45,1.66666666666667,3.6,60,90
3142,3391,1.44444444444444,4.875,0.816326530612245,1.66666666666667,1.08333333333333,39,0.833333333333333,30,0.918367346938776,45,45,45,1.66666666666667,3.6,60,90
3143,10453,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2869,2149,0,0,0,0,1.08333333333333,39,1.875,30,0,45,45,45,0,0,60,90
3141,3276,2.08,8.66666666666667,2.5,15,9.75,2.4375,7.5,7.5,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
3141,1869,3.25,8.66666666666667,4.44444444444444,15,9.75,4.33333333333333,7.5,7.5,11.25,11.25,11.25,11.25,15,22.5,6.66666666666667,10
2155,1647,3.25,8.66666666666667,2.5,6.66666666666667,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
2155,901,1.06122448979592,0,1.11111111111111,0,9.75,4.33333333333333,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,2.4,0
2160,770,0.8125,0,0.816326530612245,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0.740740740740741,0
2465,1645,0,0.541666666666667,0,0.6,0.609375,39,1.2,30,0.229591836734694,45,45,45,0,0.9,60,90
2162,1645,0,0.541666666666667,0,0.495867768595041,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
2162,10454,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2162,901,0.52,0,0.493827160493827,0,9.75,1.08333333333333,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,1.22448979591837,0
2162,1728,0,2.16666666666667,0,1.22448979591837,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,1.25,15,22.5,0,3.6
3146,1728,0,2.16666666666667,0,2.4,1.08333333333333,39,1.2,30,0.703125,45,45,45,0,2.5,60,90
2155,1728,0,3.12,0,6.66666666666667,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,5.625
1081,1941,0.641975308641975,1.59183673469388,0.625,0.9375,0.609375,39,0.612244897959184,30,0.555555555555556,45,45,45,1.22448979591837,1.83673469387755,60,90
2161,10457,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2162,10459,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2162,1942,0.429752066115702,1.21875,0.4,1.22448979591837,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.22448979591837,1.83673469387755
2162,1945,0.429752066115702,1.21875,0.4,1.22448979591837,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,0.45,15,22.5,1.22448979591837,3.6
2466,154,0,0,0.625,0.9375,9.75,0,7.5,0.833333333333333,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
3146,2854,2.08,4.875,1.6,3.75,9.75,1.56,7.5,1.875,11.25,11.25,11.25,1.25,15,22.5,3.75,10
3146,10460,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
108,10461,0,0,0,0,1.56,39,1.875,30,1.25,45,45,45,0,0,60,90
91,10463,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2473,10465,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1774,10467,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1777,10467,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
108,10468,0,0,0,0,1.08333333333333,39,1.2,30,0.918367346938776,45,45,45,0,0,60,90
3149,10468,0,0,0,0,9.75,0.609375,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
3149,10469,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3149,10464,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
108,10471,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
92,10472,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
252,10465,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
102,10465,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
102,2691,0,1.21875,0,1.66666666666667,1.08333333333333,39,0.833333333333333,30,0.918367346938776,45,45,45,0,1.40625,60,90
2474,2691,0,0.962962962962963,0,0.9375,0.795918367346939,39,0.833333333333333,30,0.555555555555556,45,45,45,0,1.11111111111111,60,90
3150,2691,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3151,2276,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
257,596,3.25,4.875,4.44444444444444,15,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
269,596,1.44444444444444,3.12,1.6,3.75,1.56,39,1.875,30,1.8,45,45,45,2.4,5.625,60,90
2989,10474,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2997,2984,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2999,2984,0,0,0,0,0,39,0,30,0,45,45,45,0.6,1.83673469387755,60,90
3152,3244,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3153,10476,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3153,814,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2239,814,0,0,0,0,9.75,0.609375,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0,0
2239,596,1.44444444444444,3.12,0,0,1.56,39,0,30,0.45,45,45,45,0.6,1.11111111111111,60,90
2669,596,0.641975308641975,1.21875,0,0,1.08333333333333,39,0,30,1.25,45,45,45,1.66666666666667,3.6,60,90
1792,2752,1.06122448979592,1.59183673469388,0.816326530612245,1.22448979591837,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,2.4,2.5
257,2753,1.06122448979592,0,1.6,0,1.56,39,1.875,30,1.25,45,45,45,1.66666666666667,0,60,90
3155,2753,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3156,2986,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3157,2986,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3158,2986,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3160,3244,0,0,0,0.740740740740741,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,1.11111111111111
3160,1879,0,0,0,1.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,2.5
3160,596,0,0,1.6,3.75,0,39,1.875,30,0.703125,45,45,45,1.22448979591837,1.83673469387755,60,90
3161,596,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3161,10477,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3161,10478,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3161,10479,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3161,10480,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2286,9990,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3163,9593,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3165,10481,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1247,10481,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3166,10481,0,0,0,0,9.75,0.795918367346939,7.5,0.612244897959184,11.25,11.25,11.25,0,15,22.5,0,0
2498,10482,0,0,0,0,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3167,10482,0,0,0,0,0,39,0,30,1.8,45,45,45,0,0,60,90
3167,10483,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3167,10484,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,2.8125,15,22.5,0,0
2286,9598,0,0,0,0,1.56,39,1.875,30,1.25,45,45,45,0,0,60,90
3168,9598,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3168,9990,0,0,0,0,9.75,1.08333333333333,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,0,0
1525,9596,0,0,0,0,0.609375,39,0,30,1.25,45,45,45,0,0,60,90
1525,9593,0,0,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,1.25,15,22.5,0,0
3170,9593,0,0,0,0,0.609375,39,0.612244897959184,30,0.45,45,45,45,0,0,60,90
3171,9852,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3171,9593,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.25,15,22.5,0,0
3171,9596,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3171,9990,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,0,0,60,90
3171,9598,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,0,0,60,90
3171,10485,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
218,302,3.25,3.12,1.6,6.66666666666667,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
218,308,0,3.12,0,6.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,10
1433,308,0,1.59183673469388,0,0,1.08333333333333,39,0,30,0.703125,45,45,45,0,2.5,60,90
3055,2014,0.52,1.21875,0.493827160493827,2.4,9.75,0.795918367346939,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
3172,2566,0.429752066115702,0.78,0,0,0.230769230769231,39,0,30,0,45,45,45,0,0,60,90
3172,2565,0,0.644628099173554,0,0,0.322314049586777,39,0,30,0,45,45,45,0,0,60,90
489,2565,0,0.962962962962963,0,0,9.75,0.481481481481481,7.5,0,11.25,11.25,11.25,1.25,15,22.5,0,3.6
482,302,2.08,2.16666666666667,1.6,6.66666666666667,1.56,39,1.875,30,1.8,45,45,45,2.4,5.625,60,90
488,302,1.44444444444444,8.66666666666667,1.6,2.4,1.56,39,1.875,30,1.25,45,45,45,1.66666666666667,5.625,60,90
3049,2009,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3051,2566,0,0,0,0,0,39,0,30,0.3125,45,45,45,0.416666666666667,0.743801652892562,60,90
3174,2566,0.641975308641975,0.541666666666667,0,0,0.481481481481481,39,0,30,0,45,45,45,0,0,60,90
3175,2566,0,0,0,0,0,39,0,30,0.266272189349112,45,45,45,0.6,1.11111111111111,60,90
218,2093,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,7.5,11.25,11.25,11.25,11.25,15,22.5,3.75,10
1469,2728,0,0,0,0,0,39,0,30,0.703125,45,45,45,1.66666666666667,3.6,60,90
38,673,0,1.21875,0,1.66666666666667,0.481481481481481,39,0.833333333333333,30,1.25,45,45,45,0,1.83673469387755,60,90
38,9289,0,0,0,0,0.795918367346939,39,1.2,30,0.918367346938776,45,45,45,0,0,60,90
3100,3112,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3100,2717,0,0,0,0,0,39,0,30,0,45,45,45,0.6,0,60,90
3100,667,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.45,15,22.5,2.4,3.6
3099,667,0,0,0.625,0.740740740740741,0,39,0.46875,30,0.703125,45,45,45,1.22448979591837,1.40625,60,90
3098,667,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.555555555555556,15,22.5,2.4,2.5
1476,667,0,0,0,0,0,39,0,30,1.25,45,45,45,1.66666666666667,5.625,60,90
1476,673,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,0,10
1469,3109,0,0,0,0,0,39,0,30,0,45,45,45,1.66666666666667,1.83673469387755,60,90
3098,2728,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,2.4,2.5,60,90
3098,2727,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,5.625
3177,1629,0.641975308641975,0.962962962962963,0.816326530612245,1.66666666666667,9.75,0.795918367346939,7.5,0.612244897959184,11.25,11.25,11.25,0,15,22.5,0,0
3100,5121,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,1.83673469387755
3100,2722,0,0,0,0,0,39,0,30,0.918367346938776,45,45,45,1.22448979591837,2.5,60,90
37,10486,0,0,0,0,0.795918367346939,39,0.612244897959184,30,0.703125,45,45,45,0,0,60,90
37,10247,0,0,0,0,0.795918367346939,39,0.833333333333333,30,0.918367346938776,45,45,45,0,0,60,90
2286,8921,0,0,0,0,2.4375,39,1.875,30,1.8,45,45,45,0,0,60,90
1883,8921,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
3180,10488,0,0,0,0,0,39,0,30,0.45,45,45,45,0,0,60,90
3181,10488,0,0,0,0,0,39,0,30,0.371900826446281,45,45,45,0,0,60,90
3182,10488,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.555555555555556,15,22.5,0,0
3182,10489,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3182,8928,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
1884,8928,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2844,10490,0,0,0,0,0,39,0.833333333333333,30,0.918367346938776,45,45,45,0,0,60,90
2844,10491,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1883,10491,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3183,8921,0,0,0,0,9.75,1.56,7.5,0.833333333333333,11.25,11.25,11.25,0,15,22.5,0,0
3180,8982,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.918367346938776,15,22.5,0,0
3180,9229,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0,0
3180,10492,0,0,0,0,0,39,0,30,0.703125,45,45,45,0,0,60,90
3181,10492,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,5,15,22.5,0,0
3184,9675,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3185,9675,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3185,10495,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3186,10496,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2815,341,3.25,4.875,4.44444444444444,6.66666666666667,2.4375,39,3.33333333333333,30,2.8125,45,45,45,2.4,5.625,60,90
781,1357,1.44444444444444,2.16666666666667,2.5,2.4,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,3.6
3187,2948,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3188,3698,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.22448979591837,3.6
3190,2943,0.8125,1.59183673469388,2.5,2.4,9.75,1.08333333333333,7.5,1.2,11.25,11.25,11.25,0.918367346938776,15,22.5,1.22448979591837,1.83673469387755
3190,2944,0.429752066115702,0,0.816326530612245,0,9.75,0.795918367346939,7.5,1.2,11.25,11.25,11.25,0.703125,15,22.5,0.740740740740741,0
3191,2944,0,0,0.625,0,0,39,0.612244897959184,30,0,45,45,45,0,0,60,90
2815,2946,1.44444444444444,0,1.6,0,0.795918367346939,39,0.833333333333333,30,0.918367346938776,45,45,45,2.4,0,60,90
1832,3884,1.06122448979592,1.59183673469388,0.816326530612245,1.22448979591837,9.75,0.795918367346939,7.5,0.612244897959184,11.25,11.25,11.25,1.25,15,22.5,1.66666666666667,2.5
1832,342,1.06122448979592,3.12,0.816326530612245,1.66666666666667,9.75,1.56,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,1.66666666666667,5.625
781,341,3.25,8.66666666666667,4.44444444444444,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,6.66666666666667,10
781,342,2.08,8.66666666666667,2.5,6.66666666666667,2.4375,39,3.33333333333333,30,2.8125,45,45,45,2.4,10,60,90
3119,1659,1.06122448979592,3.12,1.6,3.75,1.08333333333333,39,1.2,30,0.703125,45,45,45,1.22448979591837,5.625,60,90
3188,3063,0,0,0,0,0,39,0,30,0,45,45,45,0.740740740740741,0,60,90
3189,4057,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
3190,4055,0,0.78,0,0.740740740740741,0.609375,39,0.612244897959184,30,0.703125,45,45,45,0,0.9,60,90
2404,4055,0,1.21875,0,1.22448979591837,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.555555555555556,15,22.5,0,1.83673469387755
2404,3366,1.06122448979592,4.875,1.11111111111111,6.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,1.66666666666667,5.625
2815,3058,1.06122448979592,1.59183673469388,1.11111111111111,2.4,1.56,39,1.875,30,1.25,45,45,45,1.66666666666667,2.5,60,90
2199,3058,1.06122448979592,1.59183673469388,1.11111111111111,1.66666666666667,1.56,39,1.875,30,0,45,45,45,0,0,60,90
3192,1659,0.641975308641975,0.962962962962963,0.4,0.740740740740741,9.75,2.4375,7.5,0.612244897959184,11.25,11.25,11.25,1.8,15,22.5,3.75,3.6
3192,342,0.641975308641975,1.59183673469388,0.4,0.740740740740741,9.75,1.56,7.5,0.612244897959184,11.25,11.25,11.25,5,15,22.5,2.4,10
3192,2412,0.641975308641975,1.21875,0.625,0.740740740740741,0,39,0,30,0,45,45,45,1.22448979591837,5.625,60,90
191,277,3.25,8.66666666666667,4.44444444444444,15,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
189,1095,2.08,4.875,1.11111111111111,2.4,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
189,1428,1.44444444444444,4.875,1.6,2.4,9.75,2.4375,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,2.4,10
1846,2086,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
906,2089,0,0,0,0,0,39,0,30,0.555555555555556,45,45,45,0.9375,1.40625,60,90
191,2089,2.08,2.16666666666667,1.6,2.4,1.56,39,1.875,30,1.25,45,45,45,3.75,2.5,60,90
191,296,1.44444444444444,1.21875,1.6,1.22448979591837,9.75,1.56,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,2.4,3.6
189,296,1.06122448979592,0.962962962962963,0.816326530612245,1.22448979591837,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,3.75,3.6
189,287,2.08,4.875,1.11111111111111,2.4,1.56,39,1.875,30,1.8,45,45,45,2.4,3.6,60,90
191,287,2.08,4.875,2.5,3.75,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,3.75,5.625
191,2384,2.08,8.66666666666667,2.5,15,1.56,39,1.875,30,2.8125,45,45,45,2.4,10,60,90
1846,3103,0,0,0,0,0.481481481481481,39,0,30,0.703125,45,45,45,0,0,60,90
3197,3103,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0.703125,15,22.5,0,0
3197,2002,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,2.4,5.625
3197,2384,0,0,0,0,0,39,0,30,1.25,45,45,45,1.66666666666667,3.6,60,90
2517,2384,3.25,78,40,60,1.56,39,30,30,1.8,45,45,45,3.75,90,60,90
189,2384,2.08,4.875,1.6,3.75,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,2.4,10
189,10498,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
189,277,2.08,8.66666666666667,1.6,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
630,2002,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2132,2728,1.06122448979592,2.16666666666667,0.330578512396694,0.6,9.75,0.609375,7.5,1.2,11.25,11.25,11.25,0.555555555555556,15,22.5,2.4,10
3198,2727,0,0,0,0,0,39,0,30,0.703125,45,45,45,0,1.40625,60,90
