"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
1647,2159,8,2.56,6.4,20,13,64,16.25,80,26,128,169,208,64,32,416,208
2856,1085,0,0,0,0,0,0,0,0,0.5,1.25,0,0,1.75,2.75,0,0
2857,1085,0,0,0,0,0,0,0,0,0.0493827160493827,10,4,10,0.56,0.611111111111111,14,22
2857,2166,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0.15625,11,6,1.22222222222222,1.5
142,2167,0.140625,0.109375,0.5,0.875,1.75,0.09375,3.5,0.333333333333333,7,6,14,0.75,9,7,2.88,2.24
142,2939,0.03125,0,0.0816326530612245,0,0.25,0,0.5,0,1,0,2,0,2,1,0.444444444444444,0
1647,5114,0.326530612244898,0.555555555555556,0.408163265306122,1,6,0.111111111111111,7.5,0.2,12,2,19.5,0.8125,8,10,3.25,7.22222222222222
1648,8054,0,0,0.0555555555555556,0.111111111111111,0,0,0.16,12,0.0408163265306122,6,10,30,0.0204081632653061,0.0555555555555556,5,10
2859,8054,0.0408163265306122,0.0816326530612245,0,0,1,0.75,0,0,1,3,1,0.333333333333333,0.5,1,0.0408163265306122,0.0816326530612245
2859,1503,0.244897959183673,0.5,0,0,4,0.555555555555556,0,0,4,5,4,0.555555555555556,3,4.5,0.1875,0.36734693877551
2860,1503,0,0,0,0,0,0,0,0,0,0,8,10,0,0,6,9
2857,2241,0,0,0,0,0,0,0,0,0.111111111111111,8,4,8,0.0246913580246914,0.166666666666667,2,6
2769,2241,0,0,0,0,0,0,0,0,0.5,1,0,0,0.25,0.75,0,0
2858,2241,0,0,0,0,0,0,0,0,0.0625,8,6,12,0.03125,0.09375,3,9
2862,2161,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0.5,0.75,0,0
2275,2470,0.5625,0.5,1,0.5,10.5,0.489795918367347,10.5,1.5,15.75,9,7,0.326530612244898,13.5,6.75,0.666666666666667,0.48
2275,5114,0.375,0.833333333333333,0.489795918367347,0.833333333333333,9,0.166666666666667,9,0.24,13.5,2.25,6,0.16,9,11.25,0.64,0.8
2312,10325,0,0,0,0,1.5,0.0833333333333333,1.5,0.12,2,1,0.5,0,0,0,0,0
495,10326,0,0,0,0,0,12,0,9,0,6,0,6,0,0,0,0
495,10327,0,0,0,0,3,0,2.25,0,1.5,0,1.5,0,0,0,0,0
2215,10010,0,0,0,0,0,0,1.25,0,1.25,0,1.25,0,0,0,0,0
2863,10010,0,0,0,0,2.5,0,0,0,1.25,0,0,0,0,0,0,0
2585,10010,0,0,0,0,5,0,2.5,0,2.5,0,1.25,0,0,0,0,0
495,10325,0,0,0,0,6,0.75,4.5,0.36,3,1.5,3,0.166666666666667,0,0,0,0
2308,10325,0,0,0,0,0.166666666666667,3,0.4,5,0.0987654320987654,4,14,7,0,0,0,0
2312,10328,0,0,0,0,0,3,0,3,0,4,0,1,0,0,0,0
2312,10044,0,0,0,0,0.75,0.0833333333333333,0.75,0.12,1,1,0.25,0,0,0,0,0
2314,10329,0,0,0,0,0.75,0,0.5,0,1,0,0.25,0,0,0,0,0
2864,10332,0,0,0,0,2.25,0,1.5,0,0.75,0,0.75,0,0,0,0,0
2864,10333,0,0,0,0,0.0247933884297521,6,0.0246913580246914,4,0.0277777777777778,2,1,2,0,0,0,0
2865,10333,0,0,0,0,0.25,0,0.75,0.24,0.5,1,0,0,0,0,0,0
2865,10332,0,0,0,0,0.75,0,2.25,0,1.5,0,0,0,0,0,0,0
494,10332,0,0,0,0,0,0,0,0,4.5,0,2.25,0,0,0,0,0
494,9876,0,0,0,0,0,0,0,0,4.5,3,2.25,0.09375,0,0,0,0
494,10335,0,0,0,0,0,0,0,0,0.0416666666666667,18,3,9,0,0,0,0
494,10336,0,0,0,0,0,0,0,0,0,12,3,6,0,0,0,0
2866,10336,0,0,0,0,0,0,0,0,0.25,0.5,0,0,0,0,0,0
2218,10336,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0
2867,99,4.32,11.25,3,11.25,5.04,144,5.04,144,6.72,192,105,120,5.76,15,90,150
1328,90,0,0,0,0,0,0,0,0,0.489795918367347,22,48,44,0.489795918367347,0.388888888888889,48,28
1999,2062,0.222222222222222,0.111111111111111,0.48,0.166666666666667,1,0.16,1.5,0.166666666666667,0.75,0.75,0.75,0.0612244897959184,1.5,0.75,0.166666666666667,0.0833333333333333
2869,2714,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4
2871,92,0,0,0.277777777777778,0.277777777777778,0,0,0.0816326530612245,2,0,0,4,2,0,0,10,10
2872,102,0.444444444444444,0.333333333333333,0.5,0.489795918367347,5.25,0.285714285714286,10.5,1.12,5.25,3.5,0,0,4,3,0,0
2867,102,2.66666666666667,8,3.84,2.88,31.5,3.36,31.5,5.25,42,28,26.25,7.77777777777778,32,24,5,6.66666666666667
1559,108,0.244897959183673,0.28,0,0,0.0555555555555556,4,0,0,0.0816326530612245,8,2,4,0.666666666666667,0.56,12,7
2873,99,1.125,3.33333333333333,0.5,1.2,5.25,2.66666666666667,5.25,1.5,10.5,12,0,0,9,15,0,0
2874,109,0,0,0,0,0,0,0,0,0,0,4,10,0,0,38,32
2875,1045,0,0,0.00826446280991736,0.046875,0,0,0.75,0,0.75,0,0.75,0,0.25,0.75,0.015625,0.0833333333333333
2875,2480,0,0,0.0493827160493827,0.125,0,0,0.16,8,0.0330578512396694,8,4,8,0.0625,0.163265306122449,4,8
2876,2480,0.345679012345679,1.14285714285714,0.148148148148148,0.489795918367347,7,56,3,24,1,8,12,24,1,2,12,24
2877,2480,0,0,0,0,0,0,0,0,0.125,16,4,8,0.163265306122449,0.326530612244898,4,8
2877,10338,0,0,0,0,0,0,0,0,0.5,0,0.25,0,0,0,0,0
2877,3155,0,0,0,0,0,0,0,0,2.5,1.5,1.25,0.0612244897959184,0.5,1,0,0.0408163265306122
1559,2481,0.163265306122449,0.222222222222222,0,0,1.25,0.4,0,0,2.5,5,1.25,0.625,4,4,0.32,0.5
2878,2481,0,0,0,0,0,0,0,0,0.102040816326531,10,5,10,0.222222222222222,0.5,8,8
2878,102,0,0,0,0,0,0,0,0,5.25,3.5,5.25,1.55555555555556,4,3,1,1.33333333333333
2867,2481,0.979591836734694,1.92,1.33333333333333,3,7.5,2.4,7.5,3.75,10,20,6.25,3.125,16,16,2.5,4.44444444444444
2867,10339,0,0,0,0,3,0,3,0,4,0,2.5,0,0,0,0,0
1222,10158,0,0,0,0,7,28,4,16,12.5,50,38,38,0,0,0,0
1603,9679,0,0,0,0,0.277777777777778,10,1.125,18,0.34375,22,18,18,0,0,0,0
2759,9679,0,0,0,0,2.5,0.4,1.5,0.666666666666667,5.5,5.5,2,0.32,0,0,0,0
2759,10221,0,0,0,0,1.25,0.102040816326531,0.75,0.12,2.75,2.75,1,0.0816326530612245,0,0,0,0
2003,10222,0,0,0,0,1.5,0.36,0.5,0.0612244897959184,1,1.5,1.5,0.183673469387755,0,0,0,0
2758,10341,0,0,0,0,0.25,0,0.25,0,0.5,0,1,0,0,0,0,0
2758,10342,0,0,0,0,0,1,0,1,0,2,0,4,0,0,0,0
2758,10343,0,0,0,0,0.25,0,0.25,0,0.5,0,1,0,0,0,0,0
1222,10344,0,0,0,0,3.5,0,2,0,6.25,0,4.75,0,0,0,0,0
1222,10223,0,0,0,0,7,0.388888888888889,4,0.222222222222222,12.5,6.25,9.5,0.15702479338843,0,0,0,0
1603,10158,0,0,0,0,2.5,0.625,4.5,2,5.5,5.5,4.5,1.125,0,0,0,0
1603,10034,0,0,0,0,2.5,0,4.5,0,5.5,0,4.5,0,0,0,0,0
2484,9755,0,0,0,0,1.25,0,5,0,2.5,0,1.25,0,0,0,0,0
1222,10346,0,0,0,0,0.388888888888889,14,0.222222222222222,8,0.694444444444444,25,19,19,0,0,0,0
1607,10347,0,0,0,0,0.25,0,0.25,0,1.5,0,0.5,0,0,0,0,0
1607,10348,0,0,0,0,0.0204081632653061,1,0.0123456790123457,1,0.09375,6,2,2,0,0,0,0
2760,10348,0,0,0,0,0.75,0.0612244897959184,0.25,0.0625,0.5,0.5,0,0,0,0,0,0
2880,9304,0,0,0,0,0,0,0.25,0.01,0.25,0.25,0,0,0,0,0,0
2881,10349,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0
2882,9243,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0
2882,9244,0,0,0,0,0,6,0,2,0,0,0,4,0,0,0,0
2883,10350,0,0,0,0,0.078125,6,0,0,0,0,5,6,0,0,0,0
2183,350,7.22222222222222,13.5,5.2,12,7.52,220,5.875,110,15.04,440,376,440,20.8,27,520,432
2685,350,13,16.875,7.8,8,9.4,275,15.6666666666667,660,22.56,660,329,385,48.75,25.92,455,378
2702,341,4.48,6,0.777777777777778,0.96,32,9.75,8,1.56,88,107.25,64,34.6666666666667,77,66,14,21.3333333333333
2702,1540,0.163265306122449,0.333333333333333,0.03125,0.0612244897959184,3,0.0816326530612245,0.75,0.015625,8.25,2.75,6,0.222222222222222,5.5,8.25,0.444444444444444,0.96
2702,10351,0,0,0,0,0,4,0,1,0,11,0,8,0,0,0,0
2884,10352,0,0,0,0,0,0,0,0,0.0625,2,6,3,0,0,0,0
2884,2949,0,0,0,0,0,0,0,0,2,0.5,3,0.0153061224489796,0.5,1,0.0612244897959184,0.166666666666667
2885,2950,0,0,0,0,0,0,0,0,4.5,3,0,0,9.75,8.25,0,0
2885,2951,0,0,0,0,0,0,0,0,3,2.25,0,0,2.25,0,0,0
2885,10353,0,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0
2798,3892,0,0,0,0,0,0,0,0,0.25,0.25,0.5,0.125,0.25,0.25,0.0555555555555556,0.0408163265306122
2688,1361,0,0,1.015625,0.306122448979592,0,0,1.2,30,0.333333333333333,12,24,24,1.04,0.24,52,12
2695,350,3.61111111111111,4.32,0,0,23.5,6.875,0,0,35.25,41.25,35.25,18.3333333333333,48.75,40.5,12.1875,18
2695,342,0.775510204081633,1.05555555555556,0,0,1.72222222222222,62,0,0,3.72,93,93,93,2.28,3.5625,57,57
2688,350,0,0,6.63265306122449,7.5,0,0,58.75,30.5555555555556,23.5,27.5,47,24.4444444444444,32.5,27,16.25,24
2688,342,0,0,1.484375,2.63888888888889,0,0,9.6875,155,2.48,62,124,124,1.52,2.375,76,76
2884,10354,0,0,0,0,0,0,0,0,0.5,0,0.75,0,0,0,0,0
2702,3705,0.0987654320987654,0.163265306122449,0.02,0.0408163265306122,2,0.111111111111111,0.5,0.015625,5.5,2.75,4,0.222222222222222,5.5,5.5,0.64,0.64
2702,3809,0.888888888888889,0.1875,0.125,0.037037037037037,4,0.555555555555556,1,0.102040816326531,11,13.75,8,0.816326530612245,22,8.25,2.56,0.96
2800,3809,0,0,0,0,0,0,0,0,0.333333333333333,15,8,10,0.96,0.36,16,6
2799,3891,0,0,0,0,0,0,0,0,0.166666666666667,5,18,15,0.36,0.25,27,12
2798,350,0,0,0,0,0,0,0,0,0.734375,55,94,110,1.80555555555556,2.16,130,108
2799,350,0,0,0,0,0,0,0,0,11.75,13.75,35.25,10.3125,16.25,13.5,7.8,18
2800,350,0,0,0,0,0,0,0,0,35.25,41.25,23.5,6.875,48.75,40.5,8.125,12
2886,3813,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0.25,0.25,0,0
2128,257,10.36,10.92,5.92,9.75,43.75,266,25,152,31.25,190,100,152,46.25,48.75,148,156
2887,257,0,0,0,0,0,0,0,0,1.38888888888889,76,50,76,2.96,4.875,74,78
2887,2996,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0.08,0
2888,2997,0.05,0.102040816326531,0.0246913580246914,0.03125,1.25,0,0.5,0,0.25,0,0.75,0,0.25,0.25,0.0833333333333333,0.12
2273,10355,0,0,0,0,0,6,0,5,0,16,0,11,0,0,0,0
2405,9939,0,0,0,0,0.5,0.0204081632653061,0.5,0.01,1,0.5,0.5,0.0204081632653061,0,0,0,0
2405,2615,0,0,0,0,0.25,0,0.25,0,0.5,0,0.25,0,0,0,0,0
2124,1183,0.333333333333333,0.888888888888889,0.375,1,2,0,1,0,5.5,0,4,0,8.25,5.5,2.66666666666667,1.77777777777778
2119,2682,0.0408163265306122,0.0555555555555556,0.03125,0.0555555555555556,0.0204081632653061,3,0.0204081632653061,3,0.0612244897959184,9,7,21,0.122448979591837,0.166666666666667,14,14
2889,269,0.224489795918367,0.037037037037037,0.448979591836735,0.122448979591837,2.75,0.111111111111111,5.5,0.222222222222222,5.5,2,8.25,0.244897959183673,5.5,1.5,0.916666666666667,0.36
2889,3445,0.0246913580246914,0.0625,0.0816326530612245,0.222222222222222,1,0.0408163265306122,2,0.16,2,1,3,0.09375,1,2,0.24,0.75
2890,3445,0.0246913580246914,0.0625,0.0246913580246914,0.0625,1,0.08,1,0.08,7,3.5,2,0.16,3.5,7,0.25,0.888888888888889
2124,257,9.25,9.75,8.22222222222222,8.66666666666667,6.25,152,5.55555555555556,76,11,418,200,304,16.28,47.6666666666667,296,312
2887,269,0,0,0,0,0,0,0,0,5.5,2,5.5,0.5,5.5,1.5,1.375,0.666666666666667
2887,2682,0,0,0,0,0,0,0,0,0.0246913580246914,6,2,6,0.0816326530612245,0.111111111111111,4,4
2273,9943,0,0,0,0,1.5,0.122448979591837,1.25,0.138888888888889,4,4,2.75,0.305555555555556,0,0,0,0
2272,10356,0,0,0,0,0.25,0.00826446280991736,0,0,0.75,0.75,0.5,0.0408163265306122,0,0,0,0
2750,10356,0,0,0,0,0.0123456790123457,1,0.02,2,0.02,2,3,3,0,0,0,0
2750,10357,0,0,0,0,0,1,0,2,0,2,0,3,0,0,0,0
2891,4263,0.102040816326531,0.078125,0.0204081632653061,0.0204081632653061,1.25,0,0.25,0,0.75,0,0,0,0.75,0.75,0,0
2403,257,1.02777777777778,1.56,0.578125,0.795918367346939,6.25,38,6.25,38,37.5,228,100,152,55.5,58.5,148,156
2403,269,0.305555555555556,0.0833333333333333,0.171875,0.046875,2.75,0.16,2.75,0.111111111111111,16.5,6,11,1,16.5,4.5,2.75,1.33333333333333
2403,10358,0,0,0,0,0,1,0,1,0,6,0,4,0,0,0,0
2403,9942,0,0,0,0,0.015625,1,0.0123456790123457,1,0.0740740740740741,6,4,4,0,0,0,0
2403,3445,0.0555555555555556,0.16,0.0246913580246914,0.0625,1,0.0555555555555556,1,0.0555555555555556,6,3,4,0.32,3,6,0.32,1
2403,256,0.224489795918367,0.222222222222222,0.135802469135802,0.222222222222222,4.25,1,4.25,0.694444444444444,25.5,37.5,17,6.25,16.5,12,2.75,3.55555555555556
2403,1616,0.166666666666667,0.04,0.0740740740740741,0.015625,1.5,0.04,1.5,0.0204081632653061,9,1.5,6,0.16,9,1.5,1.5,0.25
176,218,112.5,320,405,288,135,650,486,585,15.12,455,324,390,78.75,224,270,192
2821,218,1.25,1.28,11.25,14.2222222222222,13.5,65,54,260,67.5,325,324,390,56.25,40,270,192
2893,10360,0,0,0,0,0,0,0,0,0.25,1,2,2,0,0,0,0
2894,2756,0.00826446280991736,0.0246913580246914,0,0,0.0247933884297521,4,0,0,0,0,3,4,0,0,1,2
2895,2756,0.0246913580246914,0.0493827160493827,0,0,1.5,0.125,0,0,0.75,1,0.75,0.0493827160493827,0.25,0.5,0.0123456790123457,0.0555555555555556
2822,218,90,64,155,110.222222222222,108,2080,186,2015,84.24,2535,1998,2405,70.2,138.666666666667,1665,1184
1834,10361,0,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0
1835,218,0.229591836734694,0.189349112426035,20,14.2222222222222,13.5,1.80555555555556,54,65,108,130,13.5,4.0625,90,64,2.8125,3.55555555555556
2896,2619,0,0,0,0,0,0,0,0,3.5,2,0,0,5.5,4,0,0
2896,10359,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
2897,10363,0,0,0,0,0.0123456790123457,1,0.037037037037037,3,0.04,1,1,1,0,0,0,0
2417,10363,0,0,0,0,0.25,0.0123456790123457,0.5,0.0246913580246914,2.25,2.25,1.5,0.375,0,0,0,0
2417,1679,0.03125,0.0555555555555556,0.16,0.16,0.015625,1,0.0408163265306122,2,0.25,9,6,6,0.36734693877551,0.72,12,12
2822,217,5.33333333333333,1.95918367346939,11.625,2.58333333333333,64,5.12,62,13.7777777777778,78,39,74,5.92,58.5,29.25,13.875,6.9375
2898,218,0,0,0,0,0,0,0,0,13.5,16.25,0,0,11.25,8,0,0
2220,574,7.5,9.36,7.2,9.75,19.125,432,12.75,288,27.2,960,510,720,16.6666666666667,32.5,450,390
2228,574,0.416666666666667,0.361111111111111,4.2,5.6875,1.0625,24,7.4375,168,10.625,240,255,360,4.16666666666667,5.2,225,195
2899,574,0.416666666666667,0.361111111111111,0,0,0.68,24,0,0,0.346938775510204,24,17,24,0.306122448979592,0.52,15,13
2899,4208,0.194444444444444,0.046875,0,0,2,0.4,0,0,2,2.5,2,0.4,1.75,0.75,0.4375,0.12
2900,4208,0.428571428571429,0.140625,0.285714285714286,0.09375,0.96,30,1,20,0,0,8,10,0,0,7,3
1274,10364,0,0,0,0,0.06,27,0.02,9,0.09375,27,12,54,0,0,0,0
923,10364,0,0,0,0,0.0493827160493827,18,0,0,0.285714285714286,63,14,63,0,0,0,0
923,2548,0,0.0740740740740741,0,0,0.03125,6,0,0,0.142857142857143,21,7,21,0,0.583333333333333,0,21
1393,10365,0,0,0,0,1.5,0.48,0,0,1.5,3,1,0.888888888888889,0,0,0,0
2224,10365,0,0,0,0,1,72,1.12,56,0.21875,28,16,32,0,0,0,0
2220,10366,0,0,0,0,9,0,6,0,20,0,15,0,0,0,0,0
2220,6851,0,0.5,0,0.48,4.5,0,3,0,10,0,7.5,0,0,10,0,1.875
2901,1765,0,0,0.673469387755102,1.125,0,2,0.122448979591837,6,0.244897959183673,12,12,12,2.64,1.44,66,36
922,2372,0.0816326530612245,0.111111111111111,0.0816326530612245,0.111111111111111,3,0.48,3,0.75,7.5,7.5,1.5,0.666666666666667,2.5,2.5,0.08,0.222222222222222
928,2372,0,0,0,0,0,0,0,0,0,0,24,24,0,0,8,8
1567,574,0.185185185185185,0.203125,0,0,0.346938775510204,24,0,0,0.265625,24,34,48,0.234375,0.26530612244898,30,26
923,4208,0.21875,0.09375,0,0,0.25,20,0,0,1.14285714285714,70,56,70,1.36111111111111,0.428571428571429,49,21
2902,4208,0,0,0.142857142857143,0.0833333333333333,0,0,0.222222222222222,10,0.0987654320987654,10,24,30,0.0864197530864197,0.046875,21,9
2902,10364,0,0,0,0,0,0,0.03125,9,0.02,9,6,27,0,0,0,0
2902,2548,0,0,0,0.046875,0,0,0.25,0.046875,0.25,0.75,0.75,1,0,0.75,0,1
2902,2465,0,0,0.0246913580246914,0.0833333333333333,0,0,0,3,0,3,0,9,0.02,0.1875,6,9
2903,2465,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,6
2904,3841,0.0138888888888889,0.0208333333333333,0,0,0.25,0,0,0,0.25,0,0,0,0.5,0.75,0,0
2905,34,0.102040816326531,0.03125,1,0.277777777777778,0.0408163265306122,4,0.277777777777778,20,0.0625,8,2,4,0.204081632653061,0.0816326530612245,5,2
2906,34,0,0,0,0,0,0,0,0,0.0816326530612245,8,2,4,0.204081632653061,0.111111111111111,5,2
2907,1773,0,0,0,0,0.5,0,0,0,0.5,0.75,0.5,0.0612244897959184,0,0.25,0,0.0123456790123457
2908,1773,0,0,0,0,0,0,0,0,0.5,0.75,0,0,0,0.25,0,0
1859,529,34.56,36,54,64,21.6,639,33.75,639,19.2,568,960,1136,30.72,32,1536,1024
38,529,8,5.33333333333333,6,16,5,213,3.75,71,12.2448979591837,710,540,639,26.6666666666667,25.6,864,576
951,1531,0.09,0,0.0208333333333333,0,3.75,0.25,1.25,0.0612244897959184,8.75,5.25,2.5,0.0740740740740741,5.25,0,0.24,0
951,1053,0.124260355029586,0.18,0.0414201183431953,0.0740740740740741,0.046875,12,0.0123456790123457,4,0.0578512396694215,28,2,8,1.36111111111111,0.857142857142857,14,12
2909,1054,0,0,0,0,0,1,0,0,0,1,0,2,0.0138888888888889,0.0123456790123457,4,2
2909,1190,0,0,0,0,0,4,0,0,0.01,4,2,8,0,0,0,0
664,537,0.34,0.63265306122449,0,0,0.234567901234568,16,0,0,0.296875,16,114,96,0.944444444444444,1.24,204,186
664,529,1.5,1.30612244897959,0,0,0.9375,71,0,0,0.9375,71,360,426,2.66666666666667,2.56,576,384
44,529,0,0,1.5,1.30612244897959,0,0,15,1.44897959183673,15,17.75,15,4.4375,24,16,3.84,4
812,529,0,0,0,0,0,0,0,0,60,71,0,0,96,64,0,0
812,528,0,0,0,0,0,0,0,0,10,1,0,0,9,5,0,0
812,826,0,0,0,0,0,0,0,0,5,5,0,0,7,6,0,0
38,530,6.33333333333333,6,8.44444444444444,3.125,7.92,201,4.125,67,13.469387755102,670,594,603,21.1111111111111,20,684,450
2669,530,0,0,0,0,0,0,0,0,2.69387755102041,134,198,201,3.10204081632653,4,228,150
2670,530,0,0,0,0,0,0,0,0,1.3469387755102,67,66,67,1.55102040816327,1.02040816326531,76,50
2910,834,0,0,0,0,0,0,0,0,0,0,8,11,0,0,5,6
2911,1190,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
2912,10368,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2913,2742,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2913,10369,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0
2011,57,7.875,6.75,7.77777777777778,3.75,47.25,10.125,26.25,10,131.25,112.5,99.75,85.5,87.5,75,29.5555555555556,57
2011,1867,4.32,7,2.4,8.75,9,171,8.88888888888889,95,16,475,304,361,18.75,10.9375,228,133
302,3398,0.52,4.875,0.5625,3.375,6.5,1.56,4.5,1.6875,10,15,8,1.33333333333333,5,30,0.64,10.6666666666667
2189,2840,0.222222222222222,0.375,0.36734693877551,0.489795918367347,0.48,12,0.75,12,0.0625,4,14,14,0.0740740740740741,0.0987654320987654,21,28
2102,2840,0.185185185185185,0.3125,0.140625,0.244897959183673,2.5,0.204081632653061,1.5,0.666666666666667,4,4,4,0.64,6,8,0.375,0.5
2099,10286,0,0,0,0,0,21,0,12,0,51,0,27,0,0,0,0
2100,10286,0,0,0,0,0,3,0,9,0,21,0,15,0,0,0,0
2190,1867,0,0,0,0,0,0,0,0,0.197530864197531,19,48,57,0.1875,0.142857142857143,36,21
2017,1873,0,0,0,0,0,0,0,0,0,0,129,156,0,0,162,108
2397,1873,0,0,0,0,0,0,0,0,2.38888888888889,104,43,52,3,2.88,54,36
2914,1873,0,0,0,0,0,0,0,0,10.75,13,0,0,13.5,9,0,0
2011,1873,19.44,20.25,16.875,20,96.75,52,53.75,28.8888888888889,268.75,325,204.25,247,337.5,225,64.125,76
2011,2380,1.25,6.75,1,6.66666666666667,24.75,3.6,13.75,3.125,68.75,62.5,52.25,7.6,31.25,75,3.8,25.3333333333333
302,3282,0.361111111111111,0,1,0,0.530612244897959,39,0.5,27,0.493827160493827,60,32,48,0.555555555555556,0,16,0
2097,2840,0.46875,0.625,0.795918367346939,1.44444444444444,5,1.25,6.5,2.88888888888889,6,6,4.5,0.5,9,12,0.551020408163265,0.73469387755102
2099,3277,0,0,0,0,1.75,0,1,0,4.25,0,2.25,0,0,0,0,0
2099,10370,0,0,0,0,1.75,0,1,0,4.25,0,2.25,0,0,0,0,0
2192,57,1.14285714285714,1.92,2.8,3.75,21,2.88,26.25,5.625,42,36,21,4.5,28,24,3.5,3
2191,1867,0.5625,0.583333333333333,0.73469387755102,0.84,1.92,57,3,57,0.653061224489796,38,48,57,0.666666666666667,0.56,36,21
2728,99,6.75,11.25,0.36734693877551,0.833333333333333,31.5,16,5.25,0.96,52.5,60,26.25,30,45,75,10,16.6666666666667
2916,1047,0,0,0,0,0,0,0,0,0,0,8,9,0,0,5,4
2917,1511,0,0,0,0,0,0,0,0,0,0,8,4,0,0,3,11
2918,1778,0,0,0,0,0,0,0,0,4.5,4,11.25,1.6,15,7,6,7.77777777777778
2918,10371,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0
2919,1778,0,0,0,0,0,0,0,0,2.25,8,9,8,7.5,3.5,30,14
2920,1778,0,0,0,0,0,0,0,0,0,0,9,8,0,0,30,14
2921,1780,0,0,0.21875,0.244897959183673,0,0,0.08,2,0,0,2,2,0,0,14,12
2728,2062,0.244897959183673,0.166666666666667,0.03125,0.015625,0.122448979591837,6,0.01,1,0.204081632653061,10,5,5,0.555555555555556,0.4,10,5
2735,90,1.46938775510204,0.857142857142857,0.592592592592593,0.571428571428571,18,2.64,12,2.75,48,44,27,24.75,48,28,6.75,7
2922,99,0,0,0.72,3.33333333333333,0,0,0.84,24,1.3125,96,42,48,1.46938775510204,3.33333333333333,36,60
2922,10372,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0
2735,102,1.95918367346939,2.88,1,1.33333333333333,31.5,3.36,21,3.5,84,56,47.25,14,64,48,9,27
2923,1511,0,0,0,0,0,0,0,0,0,0,8,4,0,0,3,11
2918,1511,0,0,0,0,0,0,0,0,4,2,10,0.555555555555556,1.5,5.5,0.6,3.4375
320,1778,1.875,0.875,0,0,9,0.888888888888889,0,0,18,16,4.5,0.326530612244898,60,28,1.66666666666667,1.12
320,2480,0.132231404958678,0.395061728395062,0,0,4,0.888888888888889,0,0,8,16,2,0.64,8,16,0.163265306122449,0.64
320,102,0.790123456790123,0.979591836734694,0,0,21,1.55555555555556,0,0,42,28,10.5,1.12,32,24,1.28,1.5
2918,102,0,0,0,0,0,0,0,0,0.65625,28,105,70,0.888888888888889,1.5,80,60
2918,2481,0,0,0,0,0,0,0,0,0.123456790123457,20,25,50,0.326530612244898,0.444444444444444,40,40
2117,91,0.0330578512396694,0.224489795918367,0,0,1.75,0.52,0,0,3.5,6.5,0,0,2,5.5,0,0
2924,91,0.125,0.448979591836735,0.0625,0.44,0.56,26,0.194444444444444,13,0.194444444444444,13,7,13,0.0625,0.44,4,11
2293,2312,1.76,0,2.25,0,8.25,33,6.75,27,6,24,30,30,8,2,40,10
2293,2314,1.22222222222222,0.305555555555556,1.44,0.5625,8.25,0.611111111111111,6.75,1.125,6,4,7.5,0.555555555555556,8,2,1.6,0.625
2846,231,0,0,0,0,0,0,0,0,2.5,2,0,0,0,0.5,0,0
2853,231,0,0.00694444444444444,0,0,0.102040816326531,4,0,0,0.0826446280991736,8,5,4,0,0.0246913580246914,0,1
2925,1457,0.08,0.123456790123457,0.0987654320987654,0.15625,0.408163265306122,14,0.555555555555556,14,0.0826446280991736,7,30,21,0.04,0.078125,12,15
2926,1457,0,0,0,0,0,0,0,0,2.5,1.75,0,0,1,1.25,0,0
2927,1375,0,0,0,0,0,0,0,0,6,1.5,0,0,3,0,0,0
1888,1378,0.15625,0.444444444444444,0,0,3.5,0,0,0,15.75,2.25,19.25,0,11.25,18,2.2,5.5
1888,495,0.148148148148148,0.333333333333333,0,0,0.666666666666667,18,0,0,3,81,132,99,1.5,2.16,66,66
2293,9284,0,0,0,0,8.25,0,6.75,0,6,0,7.5,0,0,0,0,0
2851,2312,0,0,0.163265306122449,0,0,0,0.24,6,0.1875,12,9,9,0.444444444444444,0,12,3
2928,495,0.0740740740740741,0.166666666666667,0,0,0.333333333333333,9,0,0,0.244897959183673,9,24,18,0.0740740740740741,0.122448979591837,12,12
2848,495,0.09375,0.166666666666667,0,0,3,0.36,0,0,18,13.5,12,1.44,9,9,0.96,2.66666666666667
